repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
gohugoio/hugo,12742,3,62,3,2.3922222222222222,13,0,0,1
gohugoio/hugo,12735,2,8,8,1.2338888888888888,0,0,0,1
gohugoio/hugo,12734,1,120,0,7.2075,13,0,3,2
gohugoio/hugo,12731,26,65,32,25.174722222222222,257,0,0,1
gohugoio/hugo,12729,4,5,5,71.97,0,0,0,1
gohugoio/hugo,12728,2,30,33,76.56194444444445,14319,0,0,1
gohugoio/hugo,12724,2,6,6,100.4625,3981,0,0,1
gohugoio/hugo,12722,2,9,9,1.9002777777777777,2704,0,0,1
gohugoio/hugo,12721,3,8,2,1.0933333333333333,75,0,0,1
gohugoio/hugo,12720,2,3,3,1.7716666666666667,3069,0,0,1
gohugoio/hugo,12717,14,791,104,51.27861111111111,1714,0,0,1
