repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
practical-tutorials/project-based-learning,303,1,1,0,993.8605555555556,1330,0,0,1
practical-tutorials/project-based-learning,302,1,1,0,511.4947222222222,60,0,1,2
practical-tutorials/project-based-learning,300,1,1,0,1620.4294444444445,78,0,0,1
practical-tutorials/project-based-learning,299,1,1,0,5154.103888888889,639,0,0,1
practical-tutorials/project-based-learning,298,1,0,1,2217.4552777777776,1380,0,0,1
practical-tutorials/project-based-learning,293,1,8,0,2641.031388888889,109,0,0,1
practical-tutorials/project-based-learning,292,1,4,0,2905.693888888889,71,0,0,1
practical-tutorials/project-based-learning,291,1,1,0,3562.281388888889,657,0,0,1
practical-tutorials/project-based-learning,290,1,7,7,2603.279722222222,104,0,1,2
practical-tutorials/project-based-learning,289,1,4,0,3873.7522222222224,1185,0,0,1
practical-tutorials/project-based-learning,288,1,1,1,3964.471111111111,82,0,0,1
practical-tutorials/project-based-learning,286,1,1,0,4073.4172222222223,1693,0,0,1
practical-tutorials/project-based-learning,284,1,7,7,3952.676388888889,1306,0,0,1
practical-tutorials/project-based-learning,280,1,1,0,4964.545555555555,1084,0,0,1
practical-tutorials/project-based-learning,279,1,1,0,5032.781944444445,736,0,0,1
practical-tutorials/project-based-learning,278,1,2,0,5045.93,223,0,0,1
practical-tutorials/project-based-learning,277,1,1,0,5149.1947222222225,1536,0,0,1
practical-tutorials/project-based-learning,275,1,1,0,5748.779166666666,1456,0,0,1
practical-tutorials/project-based-learning,272,1,1,0,6011.453888888889,645,0,0,1
practical-tutorials/project-based-learning,271,1,3,0,6207.3052777777775,1611,0,0,1
practical-tutorials/project-based-learning,270,1,1,0,6558.545277777778,1270,0,1,2
