repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
reduxjs/redux,4549,1,1,1,6.465277777777778,42,0,0,1
reduxjs/redux,4544,8,44,65,16.346666666666668,1650,0,3,2
reduxjs/redux,4542,1,1,1,3.4275,469,0,0,1
reduxjs/redux,4537,3,54,29,9.695833333333333,315,0,3,2
reduxjs/redux,4536,3,5,5,19.22388888888889,539,0,1,1
reduxjs/redux,4535,1,0,1,4.534166666666667,530,0,0,1
reduxjs/redux,4533,1,1,1,9.383888888888889,567,0,0,1
reduxjs/redux,4531,1,1,1,4.866388888888889,602,0,0,1
reduxjs/redux,4530,1,1,1,9.106666666666667,694,0,2,2
reduxjs/redux,4526,1,1,1,2.8,1181,0,0,1
reduxjs/redux,4524,1,1,1,5.163611111111111,1142,0,1,1
reduxjs/redux,4522,1,1,1,3.0391666666666666,1184,0,2,1
reduxjs/redux,4520,17,135,104,1071.2797222222223,1073,0,0,1
reduxjs/redux,4519,4,31,40,121.67472222222223,3235,0,0,1
reduxjs/redux,4517,1,1,1,26.3825,262,0,0,1
reduxjs/redux,4516,1,1,1,2.6933333333333334,1251,0,0,1
reduxjs/redux,4510,2,6,6,6.3869444444444445,1323,0,5,2
reduxjs/redux,4507,1,2,2,4.601388888888889,721,0,0,1
reduxjs/redux,4504,1,1,1,2.232222222222222,779,0,0,1
reduxjs/redux,4502,1,3,3,8189.894722222222,73,0,0,1
reduxjs/redux,4501,1,1,1,1.1391666666666667,336,0,0,1
reduxjs/redux,4498,3,204,2,1102.1691666666666,1290,0,6,2
reduxjs/redux,4496,20,131,45,8.709444444444445,907,0,0,1
reduxjs/redux,4494,1,11,12,2.5183333333333335,6099,0,0,1
reduxjs/redux,4493,1,2,1,2.5555555555555554,1449,0,0,1
reduxjs/redux,4491,11,268,176,1409.1597222222222,2631,0,3,3
reduxjs/redux,4490,1,3,3,3.531111111111111,341,0,0,1
reduxjs/redux,4489,2,4,1,1444.1083333333333,206,0,0,1
reduxjs/redux,4487,27,784,1813,1.5558333333333334,0,0,0,1
reduxjs/redux,4485,14,24599,48114,4.334444444444444,162,0,0,1
