repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
freeCodeCamp/freeCodeCamp,56650,1,4,4,1.3830555555555555,750,0,0,1
freeCodeCamp/freeCodeCamp,56649,1,3,4,3.486111111111111,750,0,0,1
freeCodeCamp/freeCodeCamp,56648,1,2,3,3.6558333333333333,75,0,1,2
freeCodeCamp/freeCodeCamp,56646,2,154,149,1.396111111111111,806,0,0,1
freeCodeCamp/freeCodeCamp,56645,1,1,3,10.920833333333333,779,0,2,3
freeCodeCamp/freeCodeCamp,56642,7,34,31,36.115,1013,0,5,2
freeCodeCamp/freeCodeCamp,56641,2,44,24,231.98666666666668,845,0,0,1
freeCodeCamp/freeCodeCamp,56639,13,1277,1,167.18972222222223,1116,0,11,3
freeCodeCamp/freeCodeCamp,56638,1,100,100,123.79777777777778,753,0,17,4
freeCodeCamp/freeCodeCamp,56636,1,2,2,3.2872222222222223,736,0,2,3
freeCodeCamp/freeCodeCamp,56633,1,167,100,93.10083333333333,412,0,30,3
freeCodeCamp/freeCodeCamp,56631,10,370,10,186.71583333333334,1189,0,16,4
freeCodeCamp/freeCodeCamp,56628,5,150,0,29.80666666666667,536,0,7,3
freeCodeCamp/freeCodeCamp,56624,6,92,9,134.57722222222222,1496,0,3,3
freeCodeCamp/freeCodeCamp,56623,1,100,100,63.011944444444445,751,0,2,3
freeCodeCamp/freeCodeCamp,56620,1,3,3,2.8475,909,0,2,3
freeCodeCamp/freeCodeCamp,56619,2,2,2,3.3097222222222222,766,0,4,3
freeCodeCamp/freeCodeCamp,56618,2,1,1,3.118333333333333,814,0,2,3
freeCodeCamp/freeCodeCamp,56617,1,6,1,1.14,1348,0,2,2
freeCodeCamp/freeCodeCamp,56615,13,80,47,4.835555555555556,45,0,2,3
freeCodeCamp/freeCodeCamp,56612,1,100,100,221.97,569,0,4,3
freeCodeCamp/freeCodeCamp,56611,1,268,100,178.55388888888888,751,0,22,4
freeCodeCamp/freeCodeCamp,56610,1,100,100,153.71305555555554,569,0,14,5
freeCodeCamp/freeCodeCamp,56607,1,15,1,236.69222222222223,1384,0,2,3
freeCodeCamp/freeCodeCamp,56606,1,2,3,22.461111111111112,887,0,2,3
freeCodeCamp/freeCodeCamp,56603,1,2,2,244.0036111111111,845,0,4,4
freeCodeCamp/freeCodeCamp,56602,14,368,130,174.73944444444444,1004,0,2,3
