repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
python/cpython,125946,5,21,9,1.228888888888889,640,0,1,2
python/cpython,125943,3,10,8,2.8430555555555554,86,0,4,2
python/cpython,125941,6,28,20,2.5413888888888887,301,0,1,2
python/cpython,125934,1,2,2,3.1169444444444445,292,0,2,2
python/cpython,125901,23,36,137,24.1325,486,0,12,4
python/cpython,125898,2,20,1,19.233333333333334,83,0,10,5
python/cpython,125896,3,63,33,20.17888888888889,514,0,5,4
python/cpython,125892,3,42,2,4.363611111111111,320,0,12,2
python/cpython,125888,3,75,1,16.44333333333333,883,0,1,2
python/cpython,125882,5,160,73,22.743055555555557,461,0,3,3
python/cpython,125877,1,14,0,8.35388888888889,869,0,2,3
python/cpython,125876,6,62,13,21.756944444444443,215,0,2,3
python/cpython,125874,2,65,0,1.0797222222222222,794,0,2,3
python/cpython,125850,1,358,0,1.1205555555555555,20226,0,0,1
python/cpython,125847,6,74,47,48.43888888888889,1081,0,5,5
python/cpython,125846,4,77,0,21.711944444444445,153,0,1,2
python/cpython,125835,1,39,15,1.6416666666666666,459,0,0,1
python/cpython,125834,3,80,82,2.0080555555555555,610,0,0,1
python/cpython,125826,1,1,1,60.88111111111111,460,0,1,2
python/cpython,125822,1,1,1,2.7755555555555556,65,0,1,2
python/cpython,125820,1,0,0,2.993888888888889,781,0,0,1
python/cpython,125816,1,48,27,11.249722222222223,330,0,1,2
python/cpython,125815,6,380,429,1.23,865,0,0,1
python/cpython,125813,7,135,21,19.009166666666665,334,0,0,1
python/cpython,125812,1,2,2,12.213055555555556,83,0,2,3
python/cpython,125809,1,113,0,70.86722222222222,1345,0,0,1
python/cpython,125803,2,79,57,3.095833333333333,216,0,1,2
python/cpython,125796,5,14,13,10.157222222222222,151,0,0,1
python/cpython,125785,1,9,0,6.604166666666667,81,0,2,2
python/cpython,125781,6,86,1,7.252777777777778,610,0,4,3
python/cpython,125777,2,2,1,22.995555555555555,785,0,1,2
python/cpython,125774,4,50,27,9.596388888888889,440,0,2,2
python/cpython,125772,3,3,3,3.1902777777777778,140,0,2,3
python/cpython,125771,1,1,0,4.0905555555555555,270,0,1,2
python/cpython,125769,3,19,1,1.4522222222222223,206,0,0,1
python/cpython,125768,3,19,1,1.583888888888889,206,0,0,1
python/cpython,125760,1,44,9,13.658333333333333,204,0,3,3
python/cpython,125759,1,44,9,13.670833333333333,204,0,4,3
python/cpython,125757,3,9,1,40.76638888888889,240,0,1,2
python/cpython,125754,1,1,1,4.7780555555555555,456,0,0,1
python/cpython,125744,1,44,9,6.208888888888889,790,0,3,3
python/cpython,125743,1,4,4,38.66916666666667,1244,0,1,2
python/cpython,125737,1,13,11,42.430277777777775,640,0,2,3
python/cpython,125735,3,28,6,69.3975,83,0,9,3
python/cpython,125728,6,7,7,44.63611111111111,245,0,4,5
python/cpython,125717,3,15,3,20.29111111111111,83,0,4,3
python/cpython,125715,4,400,9,66.91472222222222,1047,0,6,4
python/cpython,125713,8,115,11,68.00083333333333,373,0,7,3
python/cpython,125712,1,5,0,66.75638888888889,755,0,3,2
python/cpython,125711,3,18,12,71.6925,556,0,4,4
python/cpython,125709,7,99,61,118.33777777777777,192,0,1,2
python/cpython,125708,1,13,0,5.576944444444444,131,0,3,2
python/cpython,125704,2,7,0,1.1525,755,0,1,2
python/cpython,125700,4,75,40,91.50611111111111,83,0,6,2
python/cpython,125699,3,22,22,35.50611111111111,83,0,1,2
python/cpython,125695,3,16,4,72.63555555555556,208,0,0,1
python/cpython,125694,3,16,4,72.6325,208,0,0,1
python/cpython,125693,3,9,1,72.65444444444445,208,0,0,1
python/cpython,125692,3,9,1,72.66388888888889,208,0,0,1
python/cpython,125691,20,32,86,128.79555555555555,302,0,9,2
python/cpython,125690,1,2,1,67.71916666666667,445,0,1,2
python/cpython,125687,3,9,1,2.6694444444444443,83,0,9,4
python/cpython,125686,5,78,0,1.9630555555555556,1059,0,0,1
python/cpython,125683,3,16,4,3.790277777777778,418,0,2,3
python/cpython,125678,1,1,1,43.81916666666667,379,0,3,4
python/cpython,125671,1,5,0,30.603055555555557,979,0,3,4
python/cpython,125662,1,6,1,5.780833333333334,926,0,0,1
python/cpython,125658,3,2,6,38.870555555555555,81,0,3,2
python/cpython,125657,5,293,211,2.4588888888888887,1260,0,0,1
python/cpython,125647,3,25,11,126.0213888888889,937,0,1,2
python/cpython,125645,1,1,1,2.158888888888889,238,0,0,1
python/cpython,125643,1,47,0,1.0230555555555556,411,0,0,1
python/cpython,125642,1,47,0,1.0205555555555557,411,0,0,1
python/cpython,125636,3,43,14,10.635,785,0,2,3
python/cpython,125635,3,73,4,161.67888888888888,99,0,1,2
python/cpython,125630,1,1,1,1.4111111111111112,1673,0,0,1
python/cpython,125626,1,1,1,16.970277777777778,95,0,2,3
python/cpython,125621,1,2,0,28.308333333333334,785,0,7,4
python/cpython,125616,3,99,8,115.19694444444444,466,0,7,4
python/cpython,125611,3,35,6,112.83888888888889,241,0,1,2
python/cpython,125607,1,14,6,18.096944444444443,170,0,3,2
python/cpython,125605,26,429,346,46.198055555555555,1188,0,4,2
python/cpython,125601,3,40,4,32.569722222222225,170,0,14,2
python/cpython,125599,2,24,30,2.3433333333333333,619,0,0,1
python/cpython,125598,2,23,29,2.3975,672,0,0,1
python/cpython,125594,1,46,0,18.869444444444444,413,0,3,3
python/cpython,125585,2,22,2,142.6472222222222,995,0,1,2
python/cpython,125582,2,2,2,143.6052777777778,1991,0,1,2
python/cpython,125577,2,18,10,143.5261111111111,859,0,1,2
python/cpython,125574,3,4,3,2.4827777777777778,446,0,2,3
python/cpython,125570,25,30,30,5.898888888888889,825,0,4,3
python/cpython,125569,29,37,37,6.304722222222222,1050,0,14,6
python/cpython,125563,6,52,2,28.383055555555554,981,0,7,2
python/cpython,125558,1,75,0,1.1194444444444445,710,0,1,1
python/cpython,125556,1,1,1,196.15416666666667,702,0,2,3
python/cpython,125554,8,569,0,114.34722222222223,140,0,9,3
python/cpython,125551,2,8,3,25.596944444444443,83,0,1,2
python/cpython,125546,4,25,8,47.728611111111114,403,0,4,2
python/cpython,125544,1,1,1,90.00805555555556,178,0,7,3
python/cpython,125540,2,13,6,1.4288888888888889,561,0,0,1
