repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
jackfrued/Python-100-Days,999,1,444,444,720.1497222222222,0,0,0,1
jackfrued/Python-100-Days,993,1,2,2,4033.333611111111,19,0,0,1
jackfrued/Python-100-Days,990,1,55,0,20.23138888888889,0,0,0,1
jackfrued/Python-100-Days,981,1,2,3,1681.246111111111,11,0,0,1
jackfrued/Python-100-Days,963,1,2,2,894.3236111111111,0,0,0,1
jackfrued/Python-100-Days,960,12,8111,0,75.69222222222223,1,0,0,1
jackfrued/Python-100-Days,942,0,0,0,7706.649722222222,0,0,0,1
jackfrued/Python-100-Days,935,1,3,1,5260.910555555555,69,0,0,1
jackfrued/Python-100-Days,928,26,3787,0,37.285833333333336,0,0,0,1
jackfrued/Python-100-Days,902,1,2,2,117.42027777777778,66,0,0,1
jackfrued/Python-100-Days,901,1,1,1,6171.756666666667,16,0,0,1
jackfrued/Python-100-Days,897,3,5,0,16981.906944444443,0,0,0,1
jackfrued/Python-100-Days,882,3,4,4,2845.476111111111,0,0,0,1
jackfrued/Python-100-Days,877,1,3,1,16913.020833333332,56,0,0,1
jackfrued/Python-100-Days,873,2,3,3,16.237222222222222,495,0,0,1
jackfrued/Python-100-Days,867,1,1,1,14420.980277777779,68,0,0,1
jackfrued/Python-100-Days,859,1,1,1,9242.144722222221,4455,0,0,1
jackfrued/Python-100-Days,858,1,8,12,3858.783611111111,20,0,0,1
jackfrued/Python-100-Days,844,1,1,1,4920.138055555555,5954,0,0,1
jackfrued/Python-100-Days,835,0,0,0,13634.914722222222,0,0,0,1
jackfrued/Python-100-Days,811,1,2,2,6750.949166666666,18,0,0,1
jackfrued/Python-100-Days,774,1,2,0,22357.092777777776,17,0,0,1
jackfrued/Python-100-Days,773,0,0,0,8103.7155555555555,16,0,0,1
jackfrued/Python-100-Days,767,1,1,1,6168.641111111111,6183,0,0,1
jackfrued/Python-100-Days,742,1,1,1,11026.76,66,0,0,1
jackfrued/Python-100-Days,728,1,1,1,1988.3266666666666,6300,0,0,1
jackfrued/Python-100-Days,687,2,8,17,30357.214722222223,17,0,0,1
jackfrued/Python-100-Days,679,0,0,0,844.7894444444445,4,0,0,1
jackfrued/Python-100-Days,668,0,0,0,17494.50527777778,11,0,0,1
jackfrued/Python-100-Days,604,1,2,2,24977.939444444444,14,0,0,1
jackfrued/Python-100-Days,564,0,0,0,21103.864166666666,72,0,0,1
