repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
microsoft/generative-ai-for-beginners,377,1,1,1,1263.8736111111111,123,0,1,2
microsoft/generative-ai-for-beginners,376,1,1,1,900.2761111111112,8760,0,1,2
microsoft/generative-ai-for-beginners,374,1,8,8,905.5402777777778,132,0,1,2
microsoft/generative-ai-for-beginners,373,1,7,0,1613.0947222222221,0,0,0,1
microsoft/generative-ai-for-beginners,372,2,27,25,193.33805555555554,0,0,1,2
microsoft/generative-ai-for-beginners,371,9,13,15,19.36611111111111,62,0,1,2
microsoft/generative-ai-for-beginners,369,14,93,335,23.703333333333333,518,0,1,2
microsoft/generative-ai-for-beginners,368,1,7,7,304.43916666666667,129,0,1,2
microsoft/generative-ai-for-beginners,367,2,2,2,4.1375,0,0,1,2
microsoft/generative-ai-for-beginners,366,1,1,1,346.4788888888889,98,0,1,2
microsoft/generative-ai-for-beginners,365,1,59,0,1636.8338888888889,48,0,0,1
microsoft/generative-ai-for-beginners,363,1,1,1,78.95,42,0,1,2
microsoft/generative-ai-for-beginners,362,1,2,2,120.52166666666666,0,0,1,2
microsoft/generative-ai-for-beginners,361,1,58,58,917.4075,51,0,0,1
microsoft/generative-ai-for-beginners,358,1,1,1,187.87527777777777,59,0,1,2
microsoft/generative-ai-for-beginners,357,1,101,0,1847.056388888889,0,0,0,1
microsoft/generative-ai-for-beginners,355,2,43,36,206.905,419,0,1,2
microsoft/generative-ai-for-beginners,354,3,11,11,313.4997222222222,0,0,2,3
microsoft/generative-ai-for-beginners,353,1,1,0,1630.1786111111112,276,0,0,1
microsoft/generative-ai-for-beginners,352,1,4,4,1653.9408333333333,81,0,0,1
microsoft/generative-ai-for-beginners,350,5,5,5,283.59166666666664,251,0,1,2
microsoft/generative-ai-for-beginners,347,1,5,5,1.2108333333333334,0,0,0,1
microsoft/generative-ai-for-beginners,341,2,24,1,1476.2041666666667,171,0,0,1
