repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
mui/material-ui,44200,1,1,1,6.815833333333333,0,0,1,2
mui/material-ui,44190,2,160,0,16.3,228,0,0,1
mui/material-ui,44183,2,12,0,19.49111111111111,314,0,5,2
mui/material-ui,44178,3,18,0,3.6575,464,0,1,2
mui/material-ui,44176,7,169,18,14.116111111111111,450,0,2,3
mui/material-ui,44174,23,73,43,20.13388888888889,240,0,4,2
mui/material-ui,44171,2,10,0,1.0094444444444444,595,0,1,2
mui/material-ui,44168,2,72,72,41.489444444444445,16634,0,1,2
mui/material-ui,44167,3,87,380,60.70777777777778,8801,0,1,2
mui/material-ui,44166,2,28,28,42.16166666666667,2055,0,1,2
mui/material-ui,44165,2,6,6,39.03611111111111,2201,0,1,2
mui/material-ui,44164,2,2,2,41.61888888888889,1697,0,1,2
mui/material-ui,44163,1,2,2,39.083888888888886,9940,0,1,2
mui/material-ui,44162,2,217,64,56.342777777777776,3427,0,1,2
mui/material-ui,44161,3,9,9,41.62777777777778,2438,0,1,2
mui/material-ui,44160,2,6,6,41.66138888888889,2282,0,1,2
mui/material-ui,44159,2,6,6,41.708888888888886,2109,0,1,2
mui/material-ui,44158,3,4,4,38.69555555555556,2844,0,1,2
mui/material-ui,44157,2,6,6,41.74388888888889,3345,0,1,2
mui/material-ui,44156,10,96,96,40.423611111111114,1854,0,1,2
mui/material-ui,44155,3,10,10,41.76861111111111,1858,0,1,2
mui/material-ui,44148,4,57,54,77.51277777777777,360,0,5,2
mui/material-ui,44143,30,49,37,17.98111111111111,1197,0,2,2
mui/material-ui,44139,2,15,1,90.38805555555555,790,0,4,3
mui/material-ui,44136,1,3,3,14.846666666666666,168,0,1,2
mui/material-ui,44132,5,758,0,142.3061111111111,135,0,1,2
mui/material-ui,44122,2,18,6,21.679166666666667,382,0,3,2
mui/material-ui,44121,1,236,337,2.160833333333333,62,0,1,2
mui/material-ui,44119,6,0,72,23.420833333333334,653,0,1,2
mui/material-ui,44118,5,38,0,143.33944444444444,510,0,5,3
mui/material-ui,44115,1,11,1,13.901666666666667,1456,0,4,2
mui/material-ui,44111,1,1,0,22.409166666666668,44,0,2,3
mui/material-ui,44106,2,2,2,35.761944444444445,59997,0,1,2
mui/material-ui,44104,22,61,42,22.414166666666667,118,0,5,3
mui/material-ui,44099,2,18,0,2.457222222222222,290,0,1,2
mui/material-ui,44098,1,76,56,61.486111111111114,259,0,1,2
mui/material-ui,44097,30,56,56,206.05527777777777,2818,0,2,3
mui/material-ui,44095,2,10,10,228.45944444444444,4823,0,1,2
mui/material-ui,44094,5,24,24,56.556666666666665,2191,0,1,2
mui/material-ui,44093,16,70,70,228.88111111111112,5664,0,1,2
mui/material-ui,44092,2,154,111,79.15027777777777,17404,0,1,2
mui/material-ui,44091,2,13,10,78.46666666666667,3771,0,1,2
mui/material-ui,44090,8,63,63,78.56333333333333,2041,0,1,2
mui/material-ui,44089,1,2,2,78.4713888888889,10002,0,1,2
mui/material-ui,44088,5,8,8,78.50166666666667,1690,0,1,2
mui/material-ui,44087,2,7,7,78.49222222222222,2395,0,1,2
mui/material-ui,44086,2,11,11,78.50194444444445,2007,0,1,2
mui/material-ui,44085,1,1,1,78.61944444444444,1014,0,1,2
mui/material-ui,44084,12,40,40,78.63583333333334,2805,0,1,2
mui/material-ui,44083,10,22,22,78.59138888888889,1854,0,1,2
mui/material-ui,44082,6,87,44,79.22888888888889,1840,0,1,2
mui/material-ui,44081,3,55,55,78.565,3040,0,1,2
mui/material-ui,44080,2,2,2,228.7536111111111,3659,0,1,2
mui/material-ui,44076,1,1,1,56.51305555555555,118,0,1,2
mui/material-ui,44075,1,8,3,12.424722222222222,120,0,5,2
mui/material-ui,44074,1,1,1,251.04694444444445,2061,0,1,2
mui/material-ui,44069,3,7,506,68.97194444444445,781,0,1,2
mui/material-ui,44068,1,1,1,267.1486111111111,225,0,1,2
mui/material-ui,44064,2,27,78,79.50805555555556,945,0,3,3
mui/material-ui,44062,1,2,2,14.408333333333333,274,0,2,3
mui/material-ui,44059,3,125,66,1.4783333333333333,645,0,3,4
mui/material-ui,44058,9,577,192,26.329722222222223,672,0,1,2
mui/material-ui,44056,1,0,9,19.602222222222224,48,0,1,2
mui/material-ui,44052,3,4515,4522,22.629166666666666,383,0,2,3
mui/material-ui,44051,3,8,0,10.387777777777778,463,0,1,2
mui/material-ui,44050,2,54,58,1.3483333333333334,240,0,1,2
mui/material-ui,44049,4,17,16,13.111944444444445,288,0,1,2
mui/material-ui,44046,2,4,4,12.438055555555556,33,0,0,1
mui/material-ui,44038,22,101,42,24.635833333333334,240,0,3,3
mui/material-ui,44035,1,1,1,19.00777777777778,232,0,6,2
mui/material-ui,44034,2,8,10,19.87388888888889,60,0,3,2
mui/material-ui,44032,1,6,6,22.460555555555555,71,0,1,2
mui/material-ui,44029,1,1,1,2.9694444444444446,610,0,2,3
mui/material-ui,44028,1,10,10,37.35916666666667,47,0,3,3
mui/material-ui,44027,1,0,1,16.369722222222222,157,0,1,2
mui/material-ui,44026,8,12,36,6.445277777777778,109,0,1,2
mui/material-ui,44025,1,20,6,25.873055555555556,104,0,0,1
mui/material-ui,44024,1,5,5,17.903055555555557,39,0,1,2
mui/material-ui,44023,2,9,24,54.672222222222224,18243,0,1,2
mui/material-ui,44021,3,10,9,203.75583333333333,3979,0,1,2
mui/material-ui,44019,2,14,14,396.5375,4192,0,2,3
mui/material-ui,44018,2,8,14,112.46944444444445,2551,0,1,2
mui/material-ui,44017,2,27,26,29.703055555555554,10607,0,1,2
mui/material-ui,44016,2,25,24,54.77111111111111,5443,0,1,2
mui/material-ui,44015,2,59,58,29.8125,20661,0,1,2
mui/material-ui,44014,2,7,6,397.0725,1886,0,1,2
mui/material-ui,44013,2,61,60,19.8425,4667,0,1,2
mui/material-ui,44012,5,10,140,29.834722222222222,4300,0,1,2
mui/material-ui,44011,6,9,9,54.900555555555556,2203,0,1,2
mui/material-ui,44010,2,9,9,55.4575,2523,0,1,2
mui/material-ui,44009,26,1293,1379,110.49388888888889,21289,0,1,2
mui/material-ui,44008,2,136,118,29.829444444444444,2345,0,1,2
mui/material-ui,44007,23,333,333,55.35611111111111,3662,0,1,2
mui/material-ui,44006,3,11,10,55.015277777777776,1850,0,1,2
mui/material-ui,44005,2,7,6,29.9825,3770,0,1,2
mui/material-ui,44004,2,11,10,29.898888888888887,5011,0,1,2
mui/material-ui,44003,2,21,20,29.9275,2711,0,1,2
mui/material-ui,44001,1,10,14,19.73638888888889,1330,0,7,2
mui/material-ui,44000,2,2,2,38.409166666666664,586,0,1,2
mui/material-ui,43999,1,0,1,70.29083333333334,73,0,4,4
