repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
FortAwesome/Font-Awesome,13318,1,3,0,15.49611111111111,104,0,0,1
FortAwesome/Font-Awesome,13155,4,12,0,6215.672777777778,795,0,0,1
FortAwesome/Font-Awesome,13055,1,1,1,4646.548333333333,306,0,1,2
FortAwesome/Font-Awesome,13010,1,3,1,2.276111111111111,352,0,0,1
FortAwesome/Font-Awesome,13009,1,2,2,2.8208333333333333,388,0,0,1
FortAwesome/Font-Awesome,13007,1,3,2,12.749722222222223,2,0,1,2
FortAwesome/Font-Awesome,12760,1,108,0,197.0986111111111,0,0,3,2
FortAwesome/Font-Awesome,12427,1,5,5,360.5497222222222,326,0,0,1
FortAwesome/Font-Awesome,12402,1,2,2,406.81194444444446,431,0,0,1
FortAwesome/Font-Awesome,12356,1,1,0,298.3183333333333,306,0,0,1
FortAwesome/Font-Awesome,12275,2,44,10,15024.12,42,0,0,1
FortAwesome/Font-Awesome,12238,20,1472,1426,15.57611111111111,913,0,0,1
FortAwesome/Font-Awesome,12123,18,2380,734,171.32555555555555,0,0,0,1
FortAwesome/Font-Awesome,11824,1,2,1,2.663611111111111,92,0,4,2
