repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
iptv-org/iptv,17832,1,2,4,24.906944444444445,0,0,2,3
iptv-org/iptv,17824,1,1,1,2.196388888888889,19,0,2,3
iptv-org/iptv,17814,2,29,6,19.514166666666668,47,0,2,3
iptv-org/iptv,17807,1,0,73,29.25638888888889,13,0,2,3
iptv-org/iptv,17797,1,2,0,72.47333333333333,56,0,4,3
iptv-org/iptv,17796,1,0,125,52.969166666666666,20,0,2,3
iptv-org/iptv,17760,2,4,0,90.40083333333334,0,0,8,3
iptv-org/iptv,17739,1,4,0,12.551666666666666,61,0,0,1
iptv-org/iptv,17737,4,159,57,153.37472222222223,0,0,2,3
iptv-org/iptv,17728,1,19,2,7.445,0,0,2,3
iptv-org/iptv,17727,1,2,0,7.584444444444444,0,0,2,3
iptv-org/iptv,17726,1,0,2,7.605277777777777,6,0,2,3
iptv-org/iptv,17720,1,2,1,14.112777777777778,35,0,5,4
iptv-org/iptv,17710,1,28,18,42.50861111111111,0,0,2,3
iptv-org/iptv,17694,2,3,22,1.8458333333333334,110,0,3,3
iptv-org/iptv,17671,1,3,0,11.48638888888889,0,0,0,1
iptv-org/iptv,17670,1,1,27,65.70138888888889,0,0,2,3
iptv-org/iptv,17669,1,8,0,65.87138888888889,0,0,2,3
iptv-org/iptv,17647,1,5,3,2.78,54,0,2,3
iptv-org/iptv,17641,1,33,22,2.131388888888889,13,0,2,3
iptv-org/iptv,17631,1,18,10,8.681944444444444,13,0,3,4
iptv-org/iptv,17630,2,26,31,318.10083333333336,0,0,2,3
iptv-org/iptv,17629,3,34,26,3.129166666666667,0,0,2,3
iptv-org/iptv,17628,2,2,2,29.2025,54,0,2,3
iptv-org/iptv,17622,1,1,1,12.434166666666666,10,0,2,3
iptv-org/iptv,17618,1,463,0,242.045,24,0,7,4
iptv-org/iptv,17617,1,8,2,11.823611111111111,54,0,2,3
iptv-org/iptv,17616,1,2,0,53.61194444444445,18,0,2,3
