repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
nestjs/nest,13942,2,5,5,24.240555555555556,2256,0,0,1
nestjs/nest,13939,2,294,28,168.29333333333332,10806,0,1,2
nestjs/nest,13938,3,38,11,321.38305555555553,3487,0,0,1
nestjs/nest,13937,2,5,5,48.22416666666667,2256,0,0,1
nestjs/nest,13936,2,9,9,343.7886111111111,4590,0,0,1
nestjs/nest,13929,2,5,5,30.195833333333333,8608,0,0,1
nestjs/nest,13928,2,5,5,30.22888888888889,2256,0,0,1
nestjs/nest,13927,2,20,21,336.09444444444443,4314,0,0,1
nestjs/nest,13926,2,9,9,30.256666666666668,10630,0,0,1
nestjs/nest,13922,2,185,204,60.79472222222222,15710,0,0,1
nestjs/nest,13921,1,39,5,60.79611111111111,13988,0,0,1
nestjs/nest,13919,3,3,3,23.354166666666668,1103,0,1,2
nestjs/nest,13917,1,24,24,1203.5672222222222,7850,0,0,1
nestjs/nest,13915,2,33,33,6.264444444444444,11551,0,0,1
nestjs/nest,13914,2,294,28,167.69361111111112,8941,0,0,1
nestjs/nest,13912,2,5,5,72.26944444444445,5835,0,0,1
nestjs/nest,13911,11,26,14,513.3038888888889,3746,0,0,1
nestjs/nest,13909,1,1,0,26.12361111111111,1190,0,0,1
nestjs/nest,13907,2,27,296,95.91083333333333,11656,0,0,1
nestjs/nest,13903,2,56,78,1323.9069444444444,14961,0,0,1
nestjs/nest,13902,2,379,271,6.500555555555556,2195,0,0,1
nestjs/nest,13901,2,9,9,6.541666666666667,2256,0,0,1
nestjs/nest,13897,2,5,5,30.438333333333333,5575,0,0,1
nestjs/nest,13896,2,5,5,30.461944444444445,3493,0,0,1
nestjs/nest,13894,2,9,9,47.5075,2256,0,0,1
nestjs/nest,13893,2,294,28,54.10805555555555,12089,0,0,1
nestjs/nest,13892,2,9,9,23.628888888888888,2256,0,0,1
nestjs/nest,13890,2,9,9,8.377222222222223,2256,0,0,1
