repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
danielmiessler/SecLists,943,1,1,3,1873.9733333333334,35,0,0,1
danielmiessler/SecLists,942,2,10,14,206.78194444444443,301,0,0,1
danielmiessler/SecLists,940,1,4,1,19.77777777777778,355,0,0,1
danielmiessler/SecLists,939,8,523,67,1969.0877777777778,359,0,0,1
danielmiessler/SecLists,938,3,109,0,68.2375,347,0,0,1
danielmiessler/SecLists,936,1,5,6,4.3436111111111115,136,0,0,1
danielmiessler/SecLists,935,1,6,0,1914.2086111111112,127,0,0,1
danielmiessler/SecLists,933,4,114,0,12.805833333333334,212,0,0,1
danielmiessler/SecLists,932,30,445738,161731,14.820833333333333,137,0,0,1
danielmiessler/SecLists,931,30,2437,0,1917.9269444444444,323,0,0,1
danielmiessler/SecLists,930,1,728,0,67.07638888888889,148,0,0,1
danielmiessler/SecLists,926,3,55,3,5.355833333333333,639,0,0,1
danielmiessler/SecLists,919,3,215,9,3.2333333333333334,321,0,0,1
danielmiessler/SecLists,916,3,368,0,494.7602777777778,247,0,0,1
danielmiessler/SecLists,915,1,1,0,759.4933333333333,13,0,0,1
