repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
bradtraversy/design-resources-for-developers,1356,1,2,0,1.0225,393,0,0,1
bradtraversy/design-resources-for-developers,1355,1,1,0,17.469722222222224,238,0,1,2
bradtraversy/design-resources-for-developers,1353,1,1,0,26.00777777777778,575,0,2,2
bradtraversy/design-resources-for-developers,1352,1,1,0,17.049722222222222,190,0,0,1
bradtraversy/design-resources-for-developers,1351,1,1,0,266.22583333333336,230,0,1,2
bradtraversy/design-resources-for-developers,1350,1,1,0,298.67333333333335,348,0,0,1
bradtraversy/design-resources-for-developers,1348,1,1,0,9.266388888888889,45,0,0,1
bradtraversy/design-resources-for-developers,1347,1,2,0,5.295,14,0,0,1
bradtraversy/design-resources-for-developers,1346,1,1,0,23.21,270,0,3,2
bradtraversy/design-resources-for-developers,1345,1,1,1,4.218333333333334,393,0,0,1
bradtraversy/design-resources-for-developers,1344,1,1,0,16.59027777777778,239,0,1,2
bradtraversy/design-resources-for-developers,1343,1,1168,1167,1042.3072222222222,61,0,0,1
bradtraversy/design-resources-for-developers,1341,1,1,0,2.335,292,0,0,1
bradtraversy/design-resources-for-developers,1340,1,2,0,8.730277777777777,29,0,0,1
bradtraversy/design-resources-for-developers,1339,1,1,0,9.107777777777779,22,0,0,1
bradtraversy/design-resources-for-developers,1338,1,2,2,10.4675,393,0,0,1
bradtraversy/design-resources-for-developers,1337,1,1,1,10.49638888888889,393,0,0,1
bradtraversy/design-resources-for-developers,1336,1,2,1,10.883888888888889,54,0,0,1
bradtraversy/design-resources-for-developers,1335,1,1,0,11.274722222222222,63,0,0,1
bradtraversy/design-resources-for-developers,1334,1,1,0,10.465,34,0,0,1
bradtraversy/design-resources-for-developers,1333,1,1,0,10.535833333333333,53,0,0,1
bradtraversy/design-resources-for-developers,1332,1,1,0,10.798333333333334,15,0,0,1
bradtraversy/design-resources-for-developers,1331,1,1,0,10.991944444444444,17,0,0,1
bradtraversy/design-resources-for-developers,1330,1,1,0,11.160277777777777,393,0,0,1
bradtraversy/design-resources-for-developers,1329,1,1,0,11.570833333333333,21,0,0,1
