repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
AUTOMATIC1111/stable-diffusion-webui,16030,24,2058,72,481.3861111111111,1261,0,0,1
AUTOMATIC1111/stable-diffusion-webui,16008,1,2,0,13.333055555555555,721,0,1,2
AUTOMATIC1111/stable-diffusion-webui,16001,2,23,0,4.1866666666666665,1418,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15996,1,13,0,602.2347222222222,630,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15992,2,4,1,8.134444444444444,502,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15988,2,11,6,1.756388888888889,2570,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15984,2,39,0,1.2213888888888889,898,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15983,1,4,1,7.759722222222222,598,0,0,1
AUTOMATIC1111/stable-diffusion-webui,15978,1,4,2,2.5844444444444443,591,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15976,2,15,9,2.5219444444444443,838,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15968,1,1,1,1.6794444444444445,1232,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15964,1,4,0,690.7997222222223,832,0,0,1
AUTOMATIC1111/stable-diffusion-webui,15962,1,2,2,23.535555555555554,592,0,0,1
AUTOMATIC1111/stable-diffusion-webui,15958,1,1,1,29.72388888888889,877,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15951,1,19,10,758.3575,712,0,0,1
AUTOMATIC1111/stable-diffusion-webui,15943,1,30,10,94.79416666666667,729,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15938,1,15,1,142.9813888888889,694,0,0,1
AUTOMATIC1111/stable-diffusion-webui,15907,1,1,1,251.29111111111112,702,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15893,1,1,1,304.29805555555555,411,0,2,3
AUTOMATIC1111/stable-diffusion-webui,15883,1,17,0,84.79138888888889,1514,0,0,1
AUTOMATIC1111/stable-diffusion-webui,15882,1,1,0,84.45722222222223,1467,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15869,2,262,1,1.7216666666666667,592,0,0,1
AUTOMATIC1111/stable-diffusion-webui,15864,1,1,1,399.8072222222222,1131,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15851,1,6,1,440.15722222222223,1227,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15848,1,46,0,444.3827777777778,641,0,0,1
AUTOMATIC1111/stable-diffusion-webui,15836,1,11,33,490.6363888888889,1291,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15832,1,1,1,501.31805555555553,2398,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15831,3,35,60,501.7475,1106,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15830,1,2,0,506.6458333333333,920,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15824,1,54,0,519.3227777777778,1274,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15823,2,16,10,555.6327777777777,1046,0,1,2
AUTOMATIC1111/stable-diffusion-webui,15821,19,146,61,578.6213888888889,1992,0,0,1
AUTOMATIC1111/stable-diffusion-webui,15820,6,72,20,535.2255555555555,1074,0,1,2
