repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
rustdesk/rustdesk,9064,1,1,1,9.256666666666666,35,0,0,1
rustdesk/rustdesk,9062,1,1,1,14.070555555555556,1223,0,0,1
rustdesk/rustdesk,9054,1,5,5,5.476944444444444,0,0,0,1
rustdesk/rustdesk,9045,1,10,10,2.033888888888889,16,0,0,1
rustdesk/rustdesk,9031,1,15,15,5.691388888888889,0,0,0,1
rustdesk/rustdesk,9023,8,229,144,5.0761111111111115,2588,0,4,2
rustdesk/rustdesk,9021,1,22,22,6.8005555555555555,0,0,0,1
rustdesk/rustdesk,9019,6,185,7,976.6272222222223,139,0,10,3
rustdesk/rustdesk,9016,1,6,6,5.193611111111111,35,0,0,1
rustdesk/rustdesk,9012,30,598,18,68.82027777777778,2127,0,6,2
rustdesk/rustdesk,9006,1,6,5,5.753333333333333,941,0,0,1
rustdesk/rustdesk,9004,1,7,7,3.318611111111111,0,0,0,1
rustdesk/rustdesk,8997,1,218,218,2.703888888888889,26,0,0,1
rustdesk/rustdesk,8992,3,15,2,1.3033333333333332,336,0,0,1
rustdesk/rustdesk,8991,5,44,3,84.25833333333334,51,0,4,2
