repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
tailwindlabs/tailwindcss,14587,1,1,1,116.76333333333334,347,0,1,2
tailwindlabs/tailwindcss,14584,1,4,0,1.0919444444444444,4634,0,1,2
tailwindlabs/tailwindcss,14582,1,11,18,9.038333333333334,20175,0,1,2
tailwindlabs/tailwindcss,14581,2,38,10,9.036944444444444,8529,0,1,2
tailwindlabs/tailwindcss,14576,5,69,10,24.793333333333333,475,0,4,3
tailwindlabs/tailwindcss,14574,7,98,20,26.649444444444445,161,0,5,3
tailwindlabs/tailwindcss,14567,5,80,0,8.721944444444444,1237,0,1,2
tailwindlabs/tailwindcss,14566,1,54,16,2.2977777777777777,277,0,0,1
tailwindlabs/tailwindcss,14565,12,255,341,47.83027777777778,456,0,10,4
tailwindlabs/tailwindcss,14564,2,214,0,1.3480555555555556,182,0,1,2
tailwindlabs/tailwindcss,14562,3,7,1,1.6077777777777778,218,0,1,2
tailwindlabs/tailwindcss,14557,23,504,86,24.438333333333333,2529,0,12,3
tailwindlabs/tailwindcss,14556,9,129,5,4.4,591,0,1,2
tailwindlabs/tailwindcss,14553,7,95,8,2.9233333333333333,674,0,2,3
tailwindlabs/tailwindcss,14548,1,7,0,1.1094444444444445,463,0,0,1
tailwindlabs/tailwindcss,14547,2,154,185,422.8013888888889,2089,0,1,2
tailwindlabs/tailwindcss,14546,1,22,20,5.241388888888889,631,0,0,1
tailwindlabs/tailwindcss,14542,2,10,10,5.838055555555556,1612,0,1,2
tailwindlabs/tailwindcss,14541,2,30,30,13.498055555555556,1589,0,1,2
tailwindlabs/tailwindcss,14536,6,260,21,72.74277777777777,2224,0,5,3
tailwindlabs/tailwindcss,14531,1,1,9,14.535,12,0,1,2
tailwindlabs/tailwindcss,14530,2,8,17,3.317222222222222,403,0,1,2
