repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
enaqx/awesome-react,1429,1,1,0,2.68,0,0,0,1
enaqx/awesome-react,1428,1,2,0,104.03333333333333,0,0,0,1
enaqx/awesome-react,1427,1,1,0,102.12166666666667,16,0,0,1
enaqx/awesome-react,1426,1,1,0,23.83388888888889,198,0,0,1
enaqx/awesome-react,1425,1,1,0,682.5538888888889,0,0,0,1
enaqx/awesome-react,1424,2,10303,0,798.3508333333333,0,0,0,1
enaqx/awesome-react,1422,1,1,0,1599.1722222222222,0,0,0,1
enaqx/awesome-react,1421,1,1,0,1816.1616666666666,16,0,0,1
enaqx/awesome-react,1420,1,1,0,1943.378611111111,91,0,0,1
enaqx/awesome-react,1419,1,1,1,2173.3302777777776,54,0,0,1
enaqx/awesome-react,1418,1,1,0,2349.4830555555554,115,0,0,1
enaqx/awesome-react,1417,1,1,0,2911.411111111111,237,0,0,1
enaqx/awesome-react,1416,1,1,0,2996.464722222222,0,0,0,1
enaqx/awesome-react,1415,1,1,0,3077.141666666667,71,0,0,1
enaqx/awesome-react,1413,1,1,0,3247.429722222222,150,0,1,2
enaqx/awesome-react,1409,1,1,0,3795.0625,70,0,1,2
enaqx/awesome-react,1408,1,1,0,3811.568888888889,0,0,0,1
enaqx/awesome-react,1402,1,1,0,381.90277777777777,0,0,0,1
enaqx/awesome-react,1401,0,0,0,659.4869444444445,15,0,0,1
enaqx/awesome-react,1400,1,1,0,803.8483333333334,0,0,0,1
enaqx/awesome-react,1397,1,1,0,1252.8461111111112,45,0,0,1
enaqx/awesome-react,1395,1,1,0,1489.4808333333333,54,0,0,1
enaqx/awesome-react,1394,1,1,0,48.49138888888889,0,0,0,1
enaqx/awesome-react,1393,1,1,0,12.596111111111112,130,0,0,1
enaqx/awesome-react,1392,1,1,0,85.1575,1091,0,0,1
enaqx/awesome-react,1390,1,1,0,13.064166666666667,202,0,0,1
enaqx/awesome-react,1389,1,1,0,61.16277777777778,130,0,0,1
enaqx/awesome-react,1388,1,2,0,371.82,29,0,0,1
enaqx/awesome-react,1386,1,1,0,384.02194444444444,59,0,0,1
enaqx/awesome-react,1385,1,1,0,1196.1972222222223,91,0,0,1
enaqx/awesome-react,1384,1,1,0,1237.0355555555554,122,0,0,1
enaqx/awesome-react,1382,1,32,28,1893.3558333333333,81,0,0,1
enaqx/awesome-react,1381,1,2,0,2162.764166666667,240,0,0,1
enaqx/awesome-react,1380,1,1,0,2256.7880555555557,0,0,0,1
enaqx/awesome-react,1379,1,1,0,2264.875,172,0,0,1
enaqx/awesome-react,1376,1,1,0,2322.646111111111,208,0,0,1
enaqx/awesome-react,1375,1,1,1,2589.7080555555553,0,0,0,1
enaqx/awesome-react,1374,1,1,0,1316.2616666666668,0,0,0,1
enaqx/awesome-react,1373,1,1,0,2836.3508333333334,524,0,0,1
enaqx/awesome-react,1371,1,2,0,315.66,0,0,0,1
enaqx/awesome-react,1370,1,2,0,315.84944444444443,0,0,0,1
enaqx/awesome-react,1369,1,1,0,2.5766666666666667,109,0,0,1
enaqx/awesome-react,1368,1,1,0,170.23305555555555,0,0,0,1
enaqx/awesome-react,1367,1,1,0,543.8602777777778,21,0,0,1
enaqx/awesome-react,1366,1,2,0,750.8861111111111,0,0,0,1
enaqx/awesome-react,1365,1,4,0,848.915,91,0,0,1
enaqx/awesome-react,1363,1,1,0,1238.493611111111,519,0,0,1
enaqx/awesome-react,1362,1,1,0,1396.0666666666666,396,0,0,1
enaqx/awesome-react,1361,1,1,0,1519.9933333333333,130,0,0,1
enaqx/awesome-react,1359,1,1,0,1752.9105555555554,0,0,0,1
enaqx/awesome-react,1358,1,2,1,1764.0805555555555,157,0,0,1
enaqx/awesome-react,1357,1,1,0,1768.1619444444445,30,0,0,1
enaqx/awesome-react,1356,1,3,3,1455.2111111111112,63,0,1,2
enaqx/awesome-react,1355,1,1,0,437.1480555555556,211,0,0,1
enaqx/awesome-react,1354,1,1,0,740.8091666666667,511,0,0,1
enaqx/awesome-react,1353,1,1,0,986.0044444444444,0,0,0,1
enaqx/awesome-react,1350,1,1,0,24.86138888888889,234,0,0,1
enaqx/awesome-react,1349,1,13,0,192.29861111111111,77,0,0,1
enaqx/awesome-react,1348,1,7,8,69.8536111111111,37,0,1,2
enaqx/awesome-react,1347,1,2,0,489.0758333333333,0,0,1,2
enaqx/awesome-react,1346,1,1,0,814.3219444444444,0,0,0,1
enaqx/awesome-react,1345,1,1,0,20.128888888888888,0,0,0,1
