repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
elastic/elasticsearch,115393,13,30,108,29.736944444444443,540,0,2,2
elastic/elasticsearch,115392,16,962,145,6.5313888888888885,129,0,0,1
elastic/elasticsearch,115390,21,276,163,1.6133333333333333,1042,0,0,1
elastic/elasticsearch,115389,21,197,146,25.08361111111111,1814,0,4,2
elastic/elasticsearch,115388,1,2,1,3.283888888888889,322,0,0,1
elastic/elasticsearch,115387,16,962,145,1.1358333333333333,129,0,0,1
elastic/elasticsearch,115386,1,0,6,6.124444444444444,21,0,0,1
elastic/elasticsearch,115385,0,0,0,23.98638888888889,3438,0,0,1
elastic/elasticsearch,115383,7,326,64,25.968611111111112,64,0,9,3
elastic/elasticsearch,115380,3,5,4,3.4119444444444444,110,0,0,1
