repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
mermaid-js/mermaid,5664,22,3990,3064,723.9372222222222,1030,0,15,2
mermaid-js/mermaid,5663,2,36,0,5.5680555555555555,712,0,1,2
mermaid-js/mermaid,5662,3,5,5,5.435555555555555,611,0,1,2
mermaid-js/mermaid,5658,1,15,95,3.418888888888889,108,0,0,1
mermaid-js/mermaid,5657,1,55,55,26.789722222222224,4473,0,0,1
mermaid-js/mermaid,5656,1,1,1,8.19,1006,0,0,1
mermaid-js/mermaid,5654,2,0,4,63.17472222222222,848,0,0,1
mermaid-js/mermaid,5649,1,1,1,14.29111111111111,1364,0,0,1
mermaid-js/mermaid,5647,6,274,222,44.56111111111111,2094,0,1,2
mermaid-js/mermaid,5645,1,1024,176,74.7825,108,0,0,1
mermaid-js/mermaid,5644,1,1307,469,33.08222222222222,11813,0,0,1
mermaid-js/mermaid,5643,1,1088,233,87.525,3793,0,0,1
mermaid-js/mermaid,5642,2,669,206,969.4283333333333,14721,0,0,1
mermaid-js/mermaid,5641,2,2,2,84.25416666666666,682,0,1,2
mermaid-js/mermaid,5640,2,10,10,13.968055555555555,1209,0,0,1
mermaid-js/mermaid,5638,1,36,0,15.9225,682,0,0,1
