repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
justjavac/free-programming-books-zh_CN,611,1,1,0,1224.0861111111112,15,0,0,1
justjavac/free-programming-books-zh_CN,610,1,1,1,19039.998333333333,0,0,1,2
justjavac/free-programming-books-zh_CN,609,1,1,1,19115.389444444445,64,0,0,1
justjavac/free-programming-books-zh_CN,606,1,730,726,3220.159722222222,347,0,0,1
justjavac/free-programming-books-zh_CN,602,2,15,7,11648.475833333334,82,0,0,1
justjavac/free-programming-books-zh_CN,601,1,1,0,19923.01361111111,0,0,0,1
justjavac/free-programming-books-zh_CN,600,1,0,1,20137.875277777777,0,0,0,1
justjavac/free-programming-books-zh_CN,599,0,0,0,20189.60111111111,17,0,0,1
justjavac/free-programming-books-zh_CN,598,0,0,0,20195.25611111111,5,0,0,1
justjavac/free-programming-books-zh_CN,596,1,7,0,2054.2122222222224,0,0,0,1
justjavac/free-programming-books-zh_CN,594,1,1,0,20428.179166666665,0,0,0,1
justjavac/free-programming-books-zh_CN,592,1,2,1,5377.092777777778,52,0,0,1
justjavac/free-programming-books-zh_CN,589,1,1,1,21317.304444444446,14,0,0,1
justjavac/free-programming-books-zh_CN,588,1,2,0,21435.675,0,0,0,1
justjavac/free-programming-books-zh_CN,587,1,0,2,21438.916944444445,32,0,0,1
