repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
ggerganov/llama.cpp,9709,13,197,340,43.64416666666666,537,0,2,3
ggerganov/llama.cpp,9707,28,1769,1263,32.385,1609,0,11,3
ggerganov/llama.cpp,9705,5,4279,4068,398.715,723,0,7,3
ggerganov/llama.cpp,9704,4,1,294,16.293333333333333,231,0,0,1
ggerganov/llama.cpp,9698,5,1899,1811,18.905833333333334,4980,0,4,2
ggerganov/llama.cpp,9696,1,24,2,70.96527777777777,917,0,4,5
ggerganov/llama.cpp,9690,1,3,0,14.34388888888889,213,0,1,2
ggerganov/llama.cpp,9685,6,134,3,269.7416666666667,798,0,8,2
ggerganov/llama.cpp,9684,1,4,0,6.321666666666666,309,0,0,1
ggerganov/llama.cpp,9683,1,2,1,2.992777777777778,11,0,1,2
ggerganov/llama.cpp,9680,1,3,3,38.143055555555556,835,0,1,2
ggerganov/llama.cpp,9675,2,6,1,23.00111111111111,238,0,1,2
ggerganov/llama.cpp,9672,2,59,28,234.44361111111112,802,0,2,2
ggerganov/llama.cpp,9668,1,2,0,43.12166666666667,409,0,2,2
ggerganov/llama.cpp,9662,22,3396,2,87.60277777777777,23,0,0,1
ggerganov/llama.cpp,9661,1,8,3,13.901388888888889,159,0,1,2
ggerganov/llama.cpp,9658,2,90,21,140.68722222222223,502,0,3,3
