repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
996icu/996.ICU,26135,1,24,21,1982.2877777777778,67,0,0,1
996icu/996.ICU,26132,1,1,1,596.4680555555556,53,0,0,1
996icu/996.ICU,26131,2,3,0,3467.023888888889,136,0,0,1
996icu/996.ICU,26124,6,1,0,2494.0280555555555,0,0,0,1
996icu/996.ICU,26123,1,113,0,4221.188888888889,0,0,0,1
996icu/996.ICU,26122,1,1,0,5188.868333333333,48,0,0,1
996icu/996.ICU,26121,3,5,5,5374.573055555556,0,0,0,1
996icu/996.ICU,26118,1,4,1,5402.903888888889,0,0,0,1
996icu/996.ICU,26115,0,0,0,645.2830555555555,567,0,0,1
996icu/996.ICU,26114,1,1,1,1654.0880555555555,47,0,0,1
996icu/996.ICU,26113,1,2,1,48.51027777777778,0,0,0,1
996icu/996.ICU,26112,1,1,1,366.13694444444445,141,0,0,1
996icu/996.ICU,26111,1,32,0,10.20861111111111,1040,0,0,1
996icu/996.ICU,26110,1,14,0,13.883611111111112,266,0,0,1
996icu/996.ICU,26108,1,1,1,14.311944444444444,28,0,0,1
996icu/996.ICU,26106,1,0,1,14.525,0,0,0,1
996icu/996.ICU,26105,1,1,1,15.365555555555556,1360,0,1,2
996icu/996.ICU,26104,1,8,0,17.3225,255,0,0,1
996icu/996.ICU,26103,1,1,1,18.374166666666667,0,0,0,1
996icu/996.ICU,26102,1,1,1,18.5625,699,0,0,1
996icu/996.ICU,26101,1,1,1,52.45472222222222,1445,0,0,1
996icu/996.ICU,26100,1,1,0,300.5805555555556,40,0,0,1
996icu/996.ICU,26099,1,2,0,1264.7688888888888,5,0,0,1
996icu/996.ICU,26098,1,2,0,4143.196111111111,0,0,0,1
996icu/996.ICU,26097,1,4,0,4730.484166666667,9,0,0,1
996icu/996.ICU,26096,1,1,0,4746.291944444444,0,0,0,1
996icu/996.ICU,26095,1,10,0,4879.205833333333,224,0,1,2
996icu/996.ICU,26094,1,1,0,5313.5633333333335,25,0,0,1
996icu/996.ICU,26092,2,1,0,6081.677222222223,12,0,0,1
996icu/996.ICU,26091,5,1,0,6782.091388888889,0,0,0,1
996icu/996.ICU,26090,1,1,0,5381.829722222222,18,0,0,1
996icu/996.ICU,26089,1,1,0,7119.508333333333,12,0,0,1
996icu/996.ICU,26088,1,1,0,7234.550555555556,77,0,0,1
996icu/996.ICU,26087,1,9,10,419.31083333333333,112,0,0,1
996icu/996.ICU,26086,6,2,0,8509.664444444445,0,0,0,1
996icu/996.ICU,26083,2,3,0,9099.423611111111,202,0,0,1
996icu/996.ICU,26082,2,1,0,9392.155833333334,43,0,0,1
996icu/996.ICU,26081,1,2,0,9483.328055555556,0,0,0,1
996icu/996.ICU,26080,2,1,0,9494.778055555556,12,0,0,1
996icu/996.ICU,26079,1,1,0,9646.695277777777,0,0,0,1
996icu/996.ICU,26078,4,48,4,138.38305555555556,6,0,0,1
996icu/996.ICU,26077,2,6,6,17.24277777777778,495,0,0,1
996icu/996.ICU,26072,1,7,5,11093.658611111112,0,0,0,1
996icu/996.ICU,26071,10,70,69,11145.679444444444,123,0,1,2
996icu/996.ICU,26069,1,1,1,11319.069166666666,0,0,0,1
996icu/996.ICU,26068,1,1,0,124.20722222222223,495,0,3,2
996icu/996.ICU,26067,1,1,0,11816.224444444444,2,0,1,2
996icu/996.ICU,26066,4,24,25,9.224166666666667,8,0,0,1
996icu/996.ICU,26065,1,1,1,1.0580555555555555,35,0,0,1
996icu/996.ICU,26064,1,7,7,22.873055555555556,76,0,0,1
996icu/996.ICU,26063,2,102,0,959.6097222222222,109,0,0,1
996icu/996.ICU,26062,1,5,0,1133.0883333333334,1085,0,0,1
996icu/996.ICU,26061,1,13,0,1238.4925,0,0,0,1
996icu/996.ICU,26060,1,1,0,1698.128888888889,28,0,0,1
996icu/996.ICU,26059,1,1,0,1814.8047222222222,32,0,0,1
996icu/996.ICU,26058,1,1,0,2129.9738888888887,15,0,0,1
996icu/996.ICU,26057,1,2,2,2300.4094444444445,21,0,0,1
996icu/996.ICU,26056,1,1,0,2670.005277777778,0,0,0,1
996icu/996.ICU,26055,1,5,5,2715.2366666666667,19,0,0,1
996icu/996.ICU,26053,1,1,1,3076.755277777778,121,0,0,1
996icu/996.ICU,26052,2,2,2,3090.506388888889,43,0,0,1
996icu/996.ICU,26051,1,1,0,3467.6613888888887,0,0,0,1
996icu/996.ICU,26050,1,2,0,3564.944722222222,11,0,0,1
996icu/996.ICU,26049,1,1,0,3631.8191666666667,0,0,1,2
996icu/996.ICU,26048,2,1,0,3731.4819444444443,69,0,1,1
996icu/996.ICU,26047,1,1,0,4019.6594444444445,52,0,1,2
996icu/996.ICU,26046,1,1,1,4040.861388888889,690,0,0,1
996icu/996.ICU,26045,3,1,0,4047.3480555555557,288,0,0,1
996icu/996.ICU,26044,1,1,1,4133.521111111111,569,0,0,1
996icu/996.ICU,26043,1,2,2,5145.4375,16,0,0,1
996icu/996.ICU,26042,1,1,1,5145.481388888889,16,0,0,1
996icu/996.ICU,26040,4,1,0,5772.5488888888885,9,0,0,1
996icu/996.ICU,26039,1,1,0,5983.569444444444,38,0,0,1
996icu/996.ICU,26038,1,4,0,6153.349722222222,63,0,0,1
996icu/996.ICU,26037,1,1,1,6288.825,893,0,0,1
996icu/996.ICU,26035,1,1,0,6563.5986111111115,0,0,0,1
996icu/996.ICU,26034,1,6,0,6579.849722222222,70,0,0,1
996icu/996.ICU,26033,1,1,0,6993.910555555555,0,0,0,1
996icu/996.ICU,26032,1,5,0,3165.6633333333334,0,0,1,2
996icu/996.ICU,26031,1,3,0,7207.023888888889,145,0,0,1
996icu/996.ICU,26029,1,0,2,449.76694444444445,256,0,0,1
996icu/996.ICU,26028,1,1,0,7671.185555555556,20,0,0,1
996icu/996.ICU,26027,1,1,0,7697.3675,0,0,0,1
996icu/996.ICU,26026,1,1,1,7741.351944444445,59,0,0,1
996icu/996.ICU,26025,1,1,0,41.94638888888889,30,0,0,1
996icu/996.ICU,26024,1,0,1,7891.131111111111,0,0,1,2
996icu/996.ICU,26023,1,1,0,8004.916944444444,722,0,0,1
996icu/996.ICU,26022,8,1,0,490.10333333333335,114,0,0,1
996icu/996.ICU,26021,2,0,1,8721.505555555555,0,0,0,1
996icu/996.ICU,26020,2,1,0,8766.064166666667,49,0,0,1
996icu/996.ICU,26019,1,1,0,8911.2425,35,0,0,1
996icu/996.ICU,26018,1,0,0,9010.765833333333,0,0,0,1
996icu/996.ICU,26017,1,1,0,9081.479444444445,14,0,0,1
996icu/996.ICU,26016,2,2,2,164.41027777777776,0,0,0,1
996icu/996.ICU,26015,3,5,0,9221.514166666666,47,0,0,1
996icu/996.ICU,26014,1,1,0,9227.455,0,0,0,1
996icu/996.ICU,26013,1,1,0,9233.211388888889,18,0,0,1
996icu/996.ICU,26012,1,1,1,9257.353055555555,15,0,1,2
996icu/996.ICU,26011,1,1,0,9267.645277777778,178,0,0,1
996icu/996.ICU,26010,1,1,0,9348.8275,120,0,1,2
