repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
gothinkster/realworld,1460,2,390,71,168.56583333333333,8639,0,0,1
gothinkster/realworld,1459,2,9,9,168.50611111111112,13026,0,0,1
gothinkster/realworld,1458,2,592,20,168.4988888888889,8020,0,0,1
gothinkster/realworld,1457,2,463,34,168.93583333333333,8801,0,0,1
gothinkster/realworld,1456,2,614,42,169.15222222222224,8002,0,0,1
gothinkster/realworld,1455,2,225,232,168.05944444444444,5396,0,0,1
gothinkster/realworld,1454,2,9,9,168.1977777777778,10301,0,0,1
gothinkster/realworld,1453,2,510,14,168.38055555555556,4261,0,0,1
gothinkster/realworld,1452,2,47,54,168.18666666666667,5411,0,0,1
gothinkster/realworld,1451,2,8,8,168.36083333333335,10221,0,0,1
gothinkster/realworld,1450,2,162,244,168.5975,5406,0,0,1
