repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
animate-css/animate.css,1677,1,6,14,6361.181666666666,709,0,0,1
animate-css/animate.css,1676,5,107,35,259.5261111111111,290,0,0,1
animate-css/animate.css,1675,1,4,4,4245.8966666666665,165,0,0,1
animate-css/animate.css,1673,1,18,0,6670.4013888888885,80,0,0,1
animate-css/animate.css,1668,1,1,0,155.3697222222222,0,0,0,1
animate-css/animate.css,1664,6,2766,2688,8562.596944444444,59,0,0,1
animate-css/animate.css,1661,2,207,221,6357.631388888889,25099,0,0,1
animate-css/animate.css,1657,2,218,183,6621.6241666666665,7264,0,0,1
animate-css/animate.css,1656,2,197,141,6693.616666666667,7164,0,0,1
animate-css/animate.css,1655,2,196,216,335.99361111111114,23934,0,0,1
animate-css/animate.css,1652,2,197,141,144.95166666666665,7250,0,0,1
animate-css/animate.css,1651,2,196,216,336.93333333333334,24658,0,0,1
