repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
trimstray/the-book-of-secret-knowledge,179,1,1,0,1525.3908333333334,99,0,1,2
trimstray/the-book-of-secret-knowledge,177,1,2,0,138.40416666666667,0,0,0,1
trimstray/the-book-of-secret-knowledge,174,1,1,1,106.93805555555555,0,0,0,1
trimstray/the-book-of-secret-knowledge,173,1,1,0,1696.3791666666666,1086,0,0,1
trimstray/the-book-of-secret-knowledge,172,1,1,0,200.0961111111111,0,0,0,1
trimstray/the-book-of-secret-knowledge,171,1,1,0,1705.3019444444444,59,0,0,1
trimstray/the-book-of-secret-knowledge,170,1,1,0,3539.8825,0,0,0,1
trimstray/the-book-of-secret-knowledge,169,1,1,0,2253.048333333333,70,0,1,2
trimstray/the-book-of-secret-knowledge,167,1,2,0,27.613611111111112,111,0,0,1
trimstray/the-book-of-secret-knowledge,157,1,1,3,72.63583333333334,132,0,0,1
trimstray/the-book-of-secret-knowledge,156,1,1,0,1310.3872222222221,0,0,1,2
trimstray/the-book-of-secret-knowledge,153,2,0,0,1618.6883333333333,239,0,0,1
trimstray/the-book-of-secret-knowledge,152,1,1,0,10.623888888888889,157,0,0,1
trimstray/the-book-of-secret-knowledge,151,0,0,0,8.928055555555556,0,0,0,1
trimstray/the-book-of-secret-knowledge,149,1,1,0,286.435,67,0,0,1
trimstray/the-book-of-secret-knowledge,148,1,0,1,6.886388888888889,13,0,0,1
trimstray/the-book-of-secret-knowledge,147,1,1,0,1922.1344444444444,0,0,0,1
trimstray/the-book-of-secret-knowledge,146,1,1,2,1.9480555555555557,62,0,1,2
trimstray/the-book-of-secret-knowledge,145,1,3,0,54.92916666666667,0,0,0,1
trimstray/the-book-of-secret-knowledge,143,1,0,0,41.897777777777776,175,0,0,1
trimstray/the-book-of-secret-knowledge,142,1,1,0,70.4925,0,0,2,3
trimstray/the-book-of-secret-knowledge,141,1,1,0,71.61138888888888,0,0,0,1
trimstray/the-book-of-secret-knowledge,140,1,2,1,13.247777777777777,360,0,0,1
trimstray/the-book-of-secret-knowledge,139,1,1,0,13.258055555555556,158,0,0,1
trimstray/the-book-of-secret-knowledge,138,1,1,0,73.11805555555556,36,0,2,2
trimstray/the-book-of-secret-knowledge,135,1,1,0,103.51583333333333,304,0,1,2
trimstray/the-book-of-secret-knowledge,132,1,1,0,6259.896111111111,102,0,0,1
