repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
papers-we-love/papers-we-love,557,1,1,1,2.442222222222222,57,0,0,1
papers-we-love/papers-we-love,556,1,1,0,201.2488888888889,0,0,0,1
papers-we-love/papers-we-love,555,1,1,1,9.8475,132,0,0,1
papers-we-love/papers-we-love,554,1,72,3,42.41111111111111,1781,0,1,2
papers-we-love/papers-we-love,553,2,1,1,47.94888888888889,181,0,0,1
papers-we-love/papers-we-love,552,1,16,0,5.3677777777777775,1378,0,1,2
papers-we-love/papers-we-love,550,19,3,0,3339.0827777777777,828,0,0,1
papers-we-love/papers-we-love,549,1,1,0,33.36944444444445,356,0,0,1
papers-we-love/papers-we-love,546,1,6,0,50.91222222222222,901,0,0,1
papers-we-love/papers-we-love,545,1,3,0,21.101388888888888,241,0,0,1
papers-we-love/papers-we-love,544,1,3,0,24.60611111111111,174,0,0,1
papers-we-love/papers-we-love,543,1,7,0,16.555555555555557,405,0,2,2
papers-we-love/papers-we-love,540,19,25,0,8681.583333333334,231,0,3,2
papers-we-love/papers-we-love,537,1,16,0,6.686111111111111,812,0,0,1
papers-we-love/papers-we-love,535,1,1,0,9.153888888888888,39,0,0,1
papers-we-love/papers-we-love,532,1,1,0,6.706944444444445,206,0,0,1
papers-we-love/papers-we-love,531,1,1,1,49.77527777777778,42,0,0,1
