repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
nvbn/thefuck,1119,1,2,2,18780.663055555557,0,0,0,1
nvbn/thefuck,1117,1,2,0,2558.7272222222223,5059,0,0,1
nvbn/thefuck,1116,2,5,1,2558.9719444444445,252,0,1,2
nvbn/thefuck,1111,1,3,3,224.005,345,0,1,2
nvbn/thefuck,1109,1,1,1,9006.57138888889,9,0,3,4
nvbn/thefuck,1106,3,37,0,762.1758333333333,202,0,3,2
nvbn/thefuck,1100,3,23,16,6112.52,242,0,9,3
nvbn/thefuck,1097,3,71,0,1246.6294444444445,8,0,3,2
nvbn/thefuck,1095,1,1,0,34.151944444444446,82,0,0,1
nvbn/thefuck,1094,1,77,192,757.5263888888888,0,0,3,2
