repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
ryanmcdermott/clean-code-javascript,224,1,1,0,28343.68388888889,0,0,1,2
ryanmcdermott/clean-code-javascript,223,1,1,0,73.9175,14,0,2,2
ryanmcdermott/clean-code-javascript,222,1,7,9,173.13861111111112,276,0,0,1
ryanmcdermott/clean-code-javascript,221,1,7,0,14552.747222222222,116,0,0,1
ryanmcdermott/clean-code-javascript,220,1,12,16,172.79083333333332,58,0,4,3
ryanmcdermott/clean-code-javascript,219,1,2,0,103.26472222222222,0,0,0,1
ryanmcdermott/clean-code-javascript,217,1,1,0,1.4102777777777777,158,0,0,1
ryanmcdermott/clean-code-javascript,216,1,8,4,113.25222222222222,155,0,0,1
ryanmcdermott/clean-code-javascript,215,1,1,1,44.44777777777778,82,0,0,1
ryanmcdermott/clean-code-javascript,213,0,0,0,29.863888888888887,0,0,0,1
ryanmcdermott/clean-code-javascript,211,1,2,2,35661.065,84,0,1,2
ryanmcdermott/clean-code-javascript,210,1,1,0,3.3569444444444443,218,0,0,1
ryanmcdermott/clean-code-javascript,209,1,4,4,35684.14194444445,198,0,1,2
ryanmcdermott/clean-code-javascript,207,1,1,2,2.585,69,0,0,1
ryanmcdermott/clean-code-javascript,206,1,3,3,503.1408333333333,75,0,2,3
ryanmcdermott/clean-code-javascript,204,1,25,0,35895.415,0,0,1,2
ryanmcdermott/clean-code-javascript,202,1,1,2,3.6883333333333335,18,0,0,1
ryanmcdermott/clean-code-javascript,198,1,1,0,13.8525,40,0,0,1
ryanmcdermott/clean-code-javascript,197,1,1,1,18.31277777777778,135,0,0,1
ryanmcdermott/clean-code-javascript,196,1,1,1,6.571666666666666,85,0,0,1
ryanmcdermott/clean-code-javascript,195,1,533,393,191.2086111111111,46,0,0,1
ryanmcdermott/clean-code-javascript,194,2,2340,1,12.938611111111111,21,0,1,2
ryanmcdermott/clean-code-javascript,193,1,22,22,16.40138888888889,19,0,1,2
ryanmcdermott/clean-code-javascript,192,1,22,10,30.78527777777778,11,0,0,1
ryanmcdermott/clean-code-javascript,191,1,3,3,76.60444444444444,0,0,0,1
