repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
EbookFoundation/free-programming-books,11551,1,1,0,8.2325,860,0,0,1
EbookFoundation/free-programming-books,11550,1,118,0,21.25777777777778,860,0,0,1
EbookFoundation/free-programming-books,11549,1,28,0,21.334444444444443,860,0,0,1
EbookFoundation/free-programming-books,11548,1,1,0,10.107777777777779,954,0,1,2
EbookFoundation/free-programming-books,11547,1,3,0,8.555833333333334,1406,0,2,2
EbookFoundation/free-programming-books,11541,1,0,1,27.190833333333334,860,0,3,2
EbookFoundation/free-programming-books,11540,1,1,1,36.07111111111111,1440,0,4,2
EbookFoundation/free-programming-books,11539,1,1,0,6.311944444444444,940,0,0,1
EbookFoundation/free-programming-books,11538,1,1,0,6.413611111111111,937,0,0,1
EbookFoundation/free-programming-books,11536,1,1,0,23.483333333333334,882,0,3,3
EbookFoundation/free-programming-books,11534,1,1,0,13.22638888888889,1034,0,0,1
EbookFoundation/free-programming-books,11533,1,1,0,34.92027777777778,1319,0,1,2
EbookFoundation/free-programming-books,11532,1,1,0,2.3394444444444447,860,0,0,1
EbookFoundation/free-programming-books,11527,1,6,0,7.994722222222222,896,0,0,1
EbookFoundation/free-programming-books,11526,1,1,0,8.416666666666666,1232,0,0,1
EbookFoundation/free-programming-books,11525,1,1,0,8.7725,1004,0,0,1
EbookFoundation/free-programming-books,11524,1,1,0,32.33416666666667,1463,0,2,2
EbookFoundation/free-programming-books,11523,1,6,0,32.44444444444444,1786,0,1,2
EbookFoundation/free-programming-books,11522,1,1,0,16.885,789,0,0,1
EbookFoundation/free-programming-books,11521,1,1,0,17.098333333333333,860,0,0,1
EbookFoundation/free-programming-books,11520,1,1,0,2.035833333333333,807,0,0,1
EbookFoundation/free-programming-books,11519,1,4,0,18.953611111111112,1160,0,0,1
