repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
protocolbuffers/protobuf,18844,2,2,36,15.460277777777778,97,0,0,1
protocolbuffers/protobuf,18843,6,38,127,22.636666666666667,529,0,0,1
protocolbuffers/protobuf,18841,1,2,1,156.13416666666666,16,0,0,1
protocolbuffers/protobuf,18840,2,2,35,20.469722222222224,46,0,0,1
protocolbuffers/protobuf,18839,1,6,1,2.065,268,0,0,1
protocolbuffers/protobuf,18837,1,1,1,26.334722222222222,254,0,0,1
protocolbuffers/protobuf,18835,3,61,50,16.560555555555556,260,0,0,1
protocolbuffers/protobuf,18834,3,4,4,194.07777777777778,387,0,0,1
protocolbuffers/protobuf,18831,1,12,3,158.43416666666667,20,0,0,1
protocolbuffers/protobuf,18830,5,294,2,28.369722222222222,131,0,0,1
protocolbuffers/protobuf,18829,0,0,0,47.504444444444445,16,0,0,1
protocolbuffers/protobuf,18828,9,617,662,71.05777777777777,1123,0,0,1
protocolbuffers/protobuf,18827,19,166,31,26.17388888888889,129,0,1,2
protocolbuffers/protobuf,18826,4,7,6,160.56861111111112,79,0,0,1
protocolbuffers/protobuf,18824,1,0,8,1.961111111111111,49,0,0,1
protocolbuffers/protobuf,18823,1,2,1,163.20111111111112,16,0,0,1
protocolbuffers/protobuf,18822,1,2,1,75.31722222222223,17,0,0,1
