repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
obsproject/obs-studio,11445,1,1,1,9.321944444444444,2365,0,3,4
obsproject/obs-studio,11438,1,3,2,20.496111111111112,1265,0,1,2
obsproject/obs-studio,11426,1,1,1,47.62777777777778,1736,0,0,1
obsproject/obs-studio,11424,1,1,2,59.51166666666666,2583,0,1,2
obsproject/obs-studio,11422,4,102,29,116.95972222222223,2195,0,7,4
obsproject/obs-studio,11418,1,8,0,44.97472222222222,843,0,0,1
obsproject/obs-studio,11415,2,94,21,75.55305555555556,2334,0,2,3
obsproject/obs-studio,11409,4,36,29,52.22,2224,0,14,6
obsproject/obs-studio,11404,1,1,1,15.123888888888889,2013,0,1,2
obsproject/obs-studio,11399,1,1,1,44.68277777777778,1970,0,10,4
obsproject/obs-studio,11397,1,6,1,61.42472222222222,2032,0,7,3
obsproject/obs-studio,11392,1,3,2,243.7275,2732,0,1,2
obsproject/obs-studio,11391,1,2,1,63.65,1448,0,1,2
obsproject/obs-studio,11390,1,51,15,93.99055555555556,1123,0,0,1
obsproject/obs-studio,11389,1,1,1,97.86944444444444,1558,0,1,2
obsproject/obs-studio,11386,2,2,2,89.24194444444444,2461,0,2,3
obsproject/obs-studio,11384,4,4,4,93.89555555555556,2673,0,2,3
obsproject/obs-studio,11380,5,39,70,6.588611111111111,2017,0,5,3
obsproject/obs-studio,11378,1,2,2,51.22222222222222,2561,0,0,1
obsproject/obs-studio,11377,6,33,33,47.903888888888886,3309,0,4,3
obsproject/obs-studio,11376,1,8,8,24.803055555555556,2853,0,2,3
obsproject/obs-studio,11374,1,1,0,38.18611111111111,1201,0,2,3
obsproject/obs-studio,11370,1,0,69,1.4102777777777777,2596,0,1,2
obsproject/obs-studio,11369,1,6,0,2.111111111111111,3412,0,7,2
obsproject/obs-studio,11365,1,3,4,17.990555555555556,889,0,5,3
obsproject/obs-studio,11355,1,0,50,32.06861111111111,2449,0,1,2
obsproject/obs-studio,11354,1,1,1,37.32083333333333,2721,0,1,2
obsproject/obs-studio,11353,1,3,0,39.87583333333333,2411,0,1,2
obsproject/obs-studio,11351,2,4,2,2.6105555555555555,1935,0,6,3
obsproject/obs-studio,11350,4,14,14,49.69638888888889,2770,0,2,3
obsproject/obs-studio,11345,1,6,5,18.196666666666665,2505,0,8,5
obsproject/obs-studio,11336,1,2,0,28.668055555555554,1246,0,1,2
obsproject/obs-studio,11333,4,0,76,34.90138888888889,2358,0,1,2
obsproject/obs-studio,11331,2,73,2,353.81916666666666,2453,0,0,1
obsproject/obs-studio,11325,1,0,7,145.4036111111111,2390,0,2,3
obsproject/obs-studio,11324,1,3,1,166.4338888888889,3846,0,4,2
obsproject/obs-studio,11322,1,1,1,146.85305555555556,2613,0,3,4
obsproject/obs-studio,11320,2,73,2,117.29138888888889,2453,0,0,1
obsproject/obs-studio,11317,1,4,3,9.636111111111111,4423,0,1,2
obsproject/obs-studio,11315,1,6,3,26.243333333333332,1018,0,1,2
obsproject/obs-studio,11308,1,3,3,104.55416666666666,777,0,1,2
obsproject/obs-studio,11307,1,3,0,102.96833333333333,934,0,1,2
obsproject/obs-studio,11304,1,3,2,123.6475,1610,0,1,2
obsproject/obs-studio,11301,1,0,4,212.8552777777778,1625,0,3,2
obsproject/obs-studio,11300,3,24,8,189.58944444444444,1584,0,4,3
obsproject/obs-studio,11299,2,3,1,191.50055555555556,1341,0,4,4
obsproject/obs-studio,11296,1,6,0,365.4411111111111,2190,0,1,2
obsproject/obs-studio,11293,2,14,14,49.55888888888889,898,0,1,2
obsproject/obs-studio,11291,2,10,8,436.32416666666666,1804,0,1,2
obsproject/obs-studio,11288,1,1,1,56.21277777777778,2476,0,0,1
obsproject/obs-studio,11284,1,3,3,51.88777777777778,1278,0,2,3
obsproject/obs-studio,11282,15,188,116,118.13944444444445,1832,0,2,2
obsproject/obs-studio,11280,1,1,0,72.91944444444445,3335,0,2,3
obsproject/obs-studio,11278,2,2,2,2.1816666666666666,3201,0,1,2
obsproject/obs-studio,11277,1,6,0,540.3997222222222,2332,0,2,3
obsproject/obs-studio,11275,1,17,0,104.31222222222222,731,0,1,2
obsproject/obs-studio,11273,1,8,8,332.2586111111111,2629,0,0,1
obsproject/obs-studio,11272,2,7,7,5.279166666666667,1877,0,1,2
obsproject/obs-studio,11271,30,50,63,26.773333333333333,1285,0,2,2
obsproject/obs-studio,11270,1,4,2,152.19666666666666,4171,0,3,3
obsproject/obs-studio,11269,4,3,69,6.294444444444444,2620,0,6,3
obsproject/obs-studio,11266,2,2,10,12.040555555555555,1262,0,1,2
obsproject/obs-studio,11265,1,0,11,114.42861111111111,2496,0,2,3
obsproject/obs-studio,11263,1,2,1,3.9227777777777777,4866,0,2,3
obsproject/obs-studio,11260,1,2,1,1.4575,992,0,1,2
obsproject/obs-studio,11259,1,1,0,4.898888888888889,992,0,1,2
obsproject/obs-studio,11255,2,5,39,425.2394444444444,458,0,1,2
obsproject/obs-studio,11253,1,1,1,67.74527777777777,2578,0,1,2
obsproject/obs-studio,11251,3,21,12,481.04055555555556,2972,0,7,2
obsproject/obs-studio,11249,4,29,2,155.49916666666667,810,0,2,3
obsproject/obs-studio,11248,30,0,67,131.40277777777777,2557,0,2,3
obsproject/obs-studio,11244,5,11,11,9.155555555555555,2467,0,1,2
obsproject/obs-studio,11243,1,10,10,9.078055555555556,3539,0,1,2
obsproject/obs-studio,11235,3,6,5,166.7511111111111,1015,0,10,2
obsproject/obs-studio,11234,1,4,2,115.66,1957,0,2,3
obsproject/obs-studio,11233,3,21,1,24.791944444444443,1706,0,0,1
obsproject/obs-studio,11232,4,171,36,26.863333333333333,2396,0,2,2
obsproject/obs-studio,11226,30,579,640,836.9138888888889,2873,0,5,3
obsproject/obs-studio,11225,2,6,6,24.05361111111111,2657,0,1,2
obsproject/obs-studio,11220,1,4,4,277.5083333333333,2515,0,9,5
obsproject/obs-studio,11219,1,2,1,341.9972222222222,2975,0,2,3
obsproject/obs-studio,11218,2,9,12,41.345555555555556,2782,0,2,3
obsproject/obs-studio,11217,1,1,1,54.71472222222222,2560,0,1,2
obsproject/obs-studio,11214,2,4,4,17.64138888888889,2811,0,2,3
obsproject/obs-studio,11213,1,6,13,51.49888888888889,2625,0,2,3
obsproject/obs-studio,11212,1,4,0,115.88916666666667,957,0,2,3
obsproject/obs-studio,11210,2,9,0,2.112222222222222,2475,0,1,2
obsproject/obs-studio,11209,1,1,1,729.7597222222222,2989,0,1,2
obsproject/obs-studio,11208,1,1,1,517.855,3314,0,2,3
obsproject/obs-studio,11205,1,0,8,368.26,1262,0,1,2
obsproject/obs-studio,11204,1,3,3,23.805,2478,0,1,2
obsproject/obs-studio,11200,1,2,11,2.370833333333333,835,0,0,1
obsproject/obs-studio,11199,1,1,1,3.377222222222222,746,0,0,1
obsproject/obs-studio,11198,1,0,4,37.8975,2432,0,1,2
obsproject/obs-studio,11194,3,1,3,89.18638888888889,2488,0,1,2
obsproject/obs-studio,11188,1,7,6,135.5702777777778,2444,0,0,1
obsproject/obs-studio,11187,3,5,8,371.01222222222225,3731,0,5,3
obsproject/obs-studio,11185,1,1,0,137.78972222222222,2474,0,1,2
obsproject/obs-studio,11181,1,4,8,1076.2655555555555,2916,0,0,1
obsproject/obs-studio,11180,1,77,65,430.5811111111111,1115,0,1,2
