repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
microsoft/TypeScript,59725,3,41,1,113.8975,118,0,1,2
microsoft/TypeScript,59724,2,4,4,72.82888888888888,9888,0,0,1
microsoft/TypeScript,59720,2,43,4,844.1569444444444,3721,0,3,3
microsoft/TypeScript,59714,5,680,1,9.518888888888888,540,0,1,2
microsoft/TypeScript,59711,12,284,10,45.07277777777778,468,0,2,3
microsoft/TypeScript,59710,13,546,0,218.3788888888889,118,0,1,2
microsoft/TypeScript,59708,13,546,0,9.589166666666667,114,0,1,2
microsoft/TypeScript,59702,16,941,189,24.845,1768,0,1,2
microsoft/TypeScript,59695,29,3260,49,4.525,118,0,1,2
microsoft/TypeScript,59694,3,29,13,70.96861111111112,210,0,5,2
microsoft/TypeScript,59692,30,94,72,25.898333333333333,1161,0,2,2
microsoft/TypeScript,59689,1,14,3,19.593055555555555,149,0,1,2
microsoft/TypeScript,59688,30,1175,521,716.2080555555556,1849,0,1,2
