repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
florinpop17/app-ideas,478,1,36,0,6193.064166666667,97,0,0,1
florinpop17/app-ideas,472,1,32,0,3444.1869444444446,0,0,0,1
florinpop17/app-ideas,468,1,2,1,15888.29388888889,0,0,0,1
florinpop17/app-ideas,467,1,29,0,15888.298888888889,0,0,0,1
florinpop17/app-ideas,466,2,36,2,1836.1,312,0,0,1
florinpop17/app-ideas,465,1,36,0,9643.451111111111,238,0,0,1
florinpop17/app-ideas,456,1,31,0,978.6677777777778,111,0,0,1
florinpop17/app-ideas,451,1,26,0,11534.810277777779,111,0,0,1
florinpop17/app-ideas,449,1,30,0,6814.336666666667,36,0,0,1
florinpop17/app-ideas,448,2,31,0,24708.520555555555,121,0,0,1
florinpop17/app-ideas,445,1,27,0,11426.29611111111,128,0,0,1
florinpop17/app-ideas,434,2,38,2,6024.294444444445,0,0,0,1
florinpop17/app-ideas,433,2,64,34,141.92527777777778,125,0,0,1
