repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
swisskyrepo/PayloadsAllTheThings,630,1,44,0,5202.787222222222,0,0,0,1
swisskyrepo/PayloadsAllTheThings,628,1,1,0,5391.29,122,0,0,1
swisskyrepo/PayloadsAllTheThings,627,1,1,0,15.084166666666667,0,0,0,1
swisskyrepo/PayloadsAllTheThings,626,1,2,1,7.4686111111111115,226,0,0,1
swisskyrepo/PayloadsAllTheThings,625,1,5,0,5620.174166666667,80,0,0,1
swisskyrepo/PayloadsAllTheThings,623,1,21,0,158.74194444444444,49,0,0,1
swisskyrepo/PayloadsAllTheThings,621,2,8,1,4.573888888888889,0,0,0,1
swisskyrepo/PayloadsAllTheThings,620,1,11,1,1.0280555555555555,0,0,0,1
swisskyrepo/PayloadsAllTheThings,619,1,19,2,16.553055555555556,0,0,0,1
swisskyrepo/PayloadsAllTheThings,618,1,3,21,9.373055555555556,44,0,0,1
swisskyrepo/PayloadsAllTheThings,616,1,21,3,6.837777777777778,0,0,0,1
swisskyrepo/PayloadsAllTheThings,615,1,2,3,10.621944444444445,47,0,0,1
swisskyrepo/PayloadsAllTheThings,614,1,21,1,9.783611111111112,135,0,0,1
swisskyrepo/PayloadsAllTheThings,613,1,0,6,2.1061111111111113,442,0,0,1
swisskyrepo/PayloadsAllTheThings,612,1,16,0,793.4036111111111,37,0,0,1
swisskyrepo/PayloadsAllTheThings,610,1,2,2,1096.3230555555556,37,0,1,2
swisskyrepo/PayloadsAllTheThings,609,1,3,3,212.67527777777778,0,0,0,1
swisskyrepo/PayloadsAllTheThings,608,1,7,1,6.848055555555556,48,0,0,1
swisskyrepo/PayloadsAllTheThings,606,1,3,3,2.9611111111111112,68,0,0,1
swisskyrepo/PayloadsAllTheThings,605,1,1,0,2.4141666666666666,0,0,0,1
swisskyrepo/PayloadsAllTheThings,604,1,476,0,515.6066666666667,217,0,0,1
swisskyrepo/PayloadsAllTheThings,603,1,2,2,2.5394444444444444,155,0,0,1
swisskyrepo/PayloadsAllTheThings,601,1,6,0,1215.1147222222223,273,0,0,1
swisskyrepo/PayloadsAllTheThings,597,1,20,0,1.551111111111111,0,0,0,1
swisskyrepo/PayloadsAllTheThings,596,1,17,1,1.55,0,0,0,1
swisskyrepo/PayloadsAllTheThings,593,1,56,1,6.615833333333334,61,0,0,1
swisskyrepo/PayloadsAllTheThings,592,1,13,2,1484.7716666666668,138,0,0,1
swisskyrepo/PayloadsAllTheThings,591,5,9,14,6.613611111111111,153,0,0,1
swisskyrepo/PayloadsAllTheThings,590,1,39,1,1.1755555555555555,90,0,0,1
