repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
codecrafters-io/build-your-own-x,1189,1,1,0,29.09611111111111,12,0,0,1
codecrafters-io/build-your-own-x,1130,1,1,0,432.61027777777775,0,0,0,1
codecrafters-io/build-your-own-x,1128,1,2,0,497.4222222222222,0,0,0,1
codecrafters-io/build-your-own-x,1124,1,0,1,57.35,163,0,1,2
codecrafters-io/build-your-own-x,1115,1,1,0,318.12055555555554,0,0,0,1
codecrafters-io/build-your-own-x,1114,1,1,0,4.1425,0,0,0,1
codecrafters-io/build-your-own-x,1107,1,1,1,41.04333333333334,0,0,3,2
codecrafters-io/build-your-own-x,1084,1,1,0,1829.3041666666666,143,0,1,2
codecrafters-io/build-your-own-x,1081,1,385,385,650.6997222222222,0,0,0,1
codecrafters-io/build-your-own-x,1076,1,2,0,1222.8383333333334,264,0,0,1
codecrafters-io/build-your-own-x,1060,1,1,1,168.81305555555556,13,0,3,4
codecrafters-io/build-your-own-x,1055,1,1,0,63.18861111111111,0,0,0,1
codecrafters-io/build-your-own-x,1030,1,2,0,54.9325,93,0,2,2
codecrafters-io/build-your-own-x,1025,1,2,2,65.28222222222222,0,0,0,1
codecrafters-io/build-your-own-x,1021,1,1,1,2934.1766666666667,926,0,0,1
codecrafters-io/build-your-own-x,1020,1,1,1,11.1575,1,0,0,1
codecrafters-io/build-your-own-x,1014,1,1,1,14.718055555555555,108,0,0,1
codecrafters-io/build-your-own-x,1012,1,1,1,35.47944444444445,183,0,0,1
codecrafters-io/build-your-own-x,1007,1,1,1,1.9230555555555555,0,0,0,1
codecrafters-io/build-your-own-x,996,1,1,1,35.164722222222224,0,0,0,1
codecrafters-io/build-your-own-x,981,1,1,1,30.536666666666665,32,0,0,1
codecrafters-io/build-your-own-x,977,1,1,1,12.651388888888889,0,0,0,1
codecrafters-io/build-your-own-x,964,1,1,1,938.0608333333333,148,0,0,1
codecrafters-io/build-your-own-x,961,1,1,0,17.911944444444444,0,0,1,2
codecrafters-io/build-your-own-x,956,1,1,1,2591.8127777777777,0,0,0,1
codecrafters-io/build-your-own-x,954,1,1,0,1.1980555555555557,0,0,0,1
codecrafters-io/build-your-own-x,944,1,1,0,125.55527777777777,14,0,1,2
codecrafters-io/build-your-own-x,941,1,1,0,50.37583333333333,195,0,0,1
codecrafters-io/build-your-own-x,934,1,1,1,637.1402777777778,144,0,1,2
codecrafters-io/build-your-own-x,923,1,32,27,524.5402777777778,0,0,0,1
codecrafters-io/build-your-own-x,916,1,1,1,80.90916666666666,0,0,0,1
codecrafters-io/build-your-own-x,913,1,1,0,286.98027777777776,117,0,0,1
codecrafters-io/build-your-own-x,912,1,3,3,3606.6483333333335,0,0,0,1
codecrafters-io/build-your-own-x,906,1,1,0,1830.5191666666667,0,0,0,1
codecrafters-io/build-your-own-x,904,1,1,1,19.796388888888888,0,0,0,1
codecrafters-io/build-your-own-x,903,1,1,0,875.2733333333333,83,0,0,1
codecrafters-io/build-your-own-x,900,1,1,0,9944.076388888889,73,0,0,1
codecrafters-io/build-your-own-x,898,0,0,0,194.12444444444444,0,0,0,1
codecrafters-io/build-your-own-x,893,1,1,0,15.380277777777778,114,0,3,2
codecrafters-io/build-your-own-x,892,1,1,0,7.708888888888889,156,0,0,1
codecrafters-io/build-your-own-x,891,1,1,0,12.648888888888889,0,0,0,1
codecrafters-io/build-your-own-x,890,1,1,0,3554.693888888889,0,0,0,1
codecrafters-io/build-your-own-x,879,1,10,0,2061.6813888888887,0,0,0,1
codecrafters-io/build-your-own-x,878,1,1,1,1082.7444444444445,44,0,0,1
codecrafters-io/build-your-own-x,870,1,1,1,4901.0,0,0,1,2
codecrafters-io/build-your-own-x,864,1,1,0,6.767777777777778,113,0,0,1
codecrafters-io/build-your-own-x,862,1,1,0,982.3669444444445,0,0,0,1
codecrafters-io/build-your-own-x,859,1,3,0,1.9327777777777777,0,0,0,1
codecrafters-io/build-your-own-x,855,1,1,0,39.486666666666665,48,0,2,2
codecrafters-io/build-your-own-x,853,1,1,1,7.637777777777778,32,0,0,1
codecrafters-io/build-your-own-x,849,1,1,0,19.106944444444444,140,0,0,1
codecrafters-io/build-your-own-x,846,1,1,1,244.9963888888889,11,0,0,1
codecrafters-io/build-your-own-x,842,1,2,0,13.328055555555556,245,0,0,1
