repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
ant-design/ant-design,51017,3,23,2,21.191944444444445,1447,0,17,4
ant-design/ant-design,51010,2,22,6,98.53416666666666,1845,0,15,6
ant-design/ant-design,51006,1,1,1,5.710555555555556,1718,0,2,3
ant-design/ant-design,51004,1,1,1,1.8441666666666667,235,0,2,3
ant-design/ant-design,51000,1,1,0,1.6288888888888888,43,0,2,3
ant-design/ant-design,50995,1,3,3,4.2775,1860,0,2,3
ant-design/ant-design,50994,2,2,2,16.16027777777778,1720,0,2,3
ant-design/ant-design,50991,1,220,217,17.981944444444444,1718,0,4,3
ant-design/ant-design,50989,2,22,6,19.529166666666665,1847,0,4,4
ant-design/ant-design,50988,30,432,85,8.808333333333334,1722,0,2,3
ant-design/ant-design,50985,3,16,11,10.527222222222223,1785,0,2,3
ant-design/ant-design,50975,1,1,1,32.401944444444446,10676,0,1,2
