repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
Anduin2017/HowToCook,1166,1,53,0,728.3980555555555,424,0,1,2
Anduin2017/HowToCook,1165,3,60,0,758.6311111111111,412,0,1,2
Anduin2017/HowToCook,1162,1,1,0,824.3269444444444,412,0,0,1
Anduin2017/HowToCook,1161,1,54,0,824.7783333333333,412,0,0,1
Anduin2017/HowToCook,1160,1,1,1,8.63888888888889,412,0,1,2
Anduin2017/HowToCook,1158,3,72,0,23.88361111111111,792,0,1,2
Anduin2017/HowToCook,1156,3,36,0,2.7555555555555555,438,0,1,2
Anduin2017/HowToCook,1155,0,0,0,7.586666666666667,422,0,0,1
Anduin2017/HowToCook,1137,1,1,1,25.029444444444444,412,0,0,1
Anduin2017/HowToCook,1136,7,70,0,4.150833333333333,412,0,0,1
Anduin2017/HowToCook,1130,3,45,1,2.6119444444444446,412,0,1,2
Anduin2017/HowToCook,1129,4,2,2,5.251666666666667,412,0,1,2
Anduin2017/HowToCook,1128,1,1,1,4.993888888888889,412,0,0,1
Anduin2017/HowToCook,1120,2,4,2,107.87916666666666,528,0,2,3
Anduin2017/HowToCook,1118,1,3,3,1.418611111111111,21,0,1,2
Anduin2017/HowToCook,1114,4,47,0,3.071111111111111,412,0,1,2
Anduin2017/HowToCook,1108,5,66,0,5.9688888888888885,412,0,0,1
Anduin2017/HowToCook,1100,2,3,3,4.958333333333333,412,0,1,2
Anduin2017/HowToCook,1097,4,65,1,8.839166666666667,412,0,1,2
Anduin2017/HowToCook,1095,3,54,1,4.995833333333334,412,0,1,2
Anduin2017/HowToCook,1094,3,87,0,2.9922222222222223,412,0,1,2
Anduin2017/HowToCook,1093,1,43,0,7.471388888888889,412,0,1,2
Anduin2017/HowToCook,1090,1,40,0,44.74666666666667,412,0,0,1
Anduin2017/HowToCook,1084,1,6,3,35.208333333333336,412,0,2,3
Anduin2017/HowToCook,1082,2,47,0,46.24777777777778,412,0,3,2
Anduin2017/HowToCook,1080,1,2,1,4.615277777777778,431,0,1,2
Anduin2017/HowToCook,1077,5,45,3,10.520833333333334,412,0,1,2
Anduin2017/HowToCook,1076,1,57,0,6.727777777777778,412,0,0,1
