repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
typicode/json-server,1611,5,784,1029,11.759722222222223,0,0,0,1
typicode/json-server,1607,1,31,0,4.4575,18,0,0,1
typicode/json-server,1597,1,9,3,157.3372222222222,414,0,0,1
typicode/json-server,1588,1,2,1,1.2130555555555556,171,0,0,1
typicode/json-server,1577,1,1,0,4.305555555555555,39,0,0,1
typicode/json-server,1559,1,1,1,21.03,0,0,0,1
typicode/json-server,1552,1,1,1,101.49527777777777,0,0,0,1
typicode/json-server,1548,1,1,59,5.773611111111111,1922,0,0,1
typicode/json-server,1540,1,33,1,40.85777777777778,0,0,0,1
typicode/json-server,1538,1,10,0,3191.8080555555557,161,0,0,1
typicode/json-server,1516,1,3,1,3.9875,145,0,0,1
typicode/json-server,1511,1,4,0,5.3838888888888885,104,0,7,2
typicode/json-server,1507,1,1,1,29.404444444444444,0,0,0,1
typicode/json-server,1505,1,3,3,16.07472222222222,70,0,0,1
typicode/json-server,1488,2,31,3,814.7727777777778,208,0,0,1
typicode/json-server,1487,1,4,0,2.3313888888888887,127,0,0,1
typicode/json-server,1478,1,3,0,8.609166666666667,873,0,0,1
typicode/json-server,1468,30,174,2580,143.2552777777778,0,0,0,1
typicode/json-server,1460,1,30,0,5.551666666666667,0,0,0,1
typicode/json-server,1457,1,186,0,1303.055,0,0,0,1
typicode/json-server,1454,2,6514,5601,191.42555555555555,15,0,0,1
typicode/json-server,1451,1,0,1,1704.7166666666667,26,0,0,1
typicode/json-server,1442,1,3783,4292,3439.048333333333,526,0,0,1
typicode/json-server,1430,1,122,0,14.95861111111111,0,0,0,1
typicode/json-server,1417,1,1,1,10.703611111111112,118,0,0,1
typicode/json-server,1406,2,5,3,5.4944444444444445,0,0,0,1
typicode/json-server,1403,1,1,1,3.080277777777778,80,0,0,1
typicode/json-server,1402,1,2,2,3.1819444444444445,798,0,0,1
typicode/json-server,1396,1,11,0,10.241388888888888,0,0,0,1
typicode/json-server,1394,2,2,2,828.6144444444444,396,0,0,1
typicode/json-server,1393,1,37,0,904.0408333333334,0,0,0,1
typicode/json-server,1384,1,4,0,324.5213888888889,0,0,0,1
typicode/json-server,1381,1,6,6,1912.2272222222223,4247,0,0,1
typicode/json-server,1380,1,6,6,8.919444444444444,5411,0,0,1
typicode/json-server,1378,11,109,29,3832.1525,566,0,0,1
typicode/json-server,1374,1,10,7,2684.651388888889,7903,0,0,1
typicode/json-server,1368,3,49,1,3081.4011111111113,0,0,0,1
typicode/json-server,1365,3,57,1094,508.7286111111111,334,0,0,1
typicode/json-server,1364,30,2688,1,3.379722222222222,1,0,0,1
typicode/json-server,1363,1,1,0,13055.810555555556,129,0,0,1
typicode/json-server,1362,2,7894,17588,3902.226388888889,0,0,0,1
typicode/json-server,1359,30,19270,16830,702.0961111111111,0,0,0,1
typicode/json-server,1358,30,963,513,702.645,0,0,0,1
typicode/json-server,1352,1,22,0,2938.317777777778,0,0,0,1
typicode/json-server,1346,1,1,1,3678.4327777777776,80,0,0,1
typicode/json-server,1339,5,98,21,4856.953055555556,589,0,0,1
typicode/json-server,1332,14,185,39,7788.709444444445,0,0,4,2
typicode/json-server,1329,1,1,0,161.18472222222223,0,0,0,1
typicode/json-server,1324,3,36,0,7704.0055555555555,312,0,0,1
typicode/json-server,1322,1,1,1,379.5808333333333,9,0,0,1
typicode/json-server,1318,1,21,0,117.39694444444444,3786,0,0,1
typicode/json-server,1317,1,21,0,117.50805555555556,0,0,0,1
typicode/json-server,1310,1,6,6,5333.509444444445,3355,0,0,1
typicode/json-server,1309,1,4,1,21161.542777777777,354,0,0,1
typicode/json-server,1297,1,6,6,263.87388888888887,5243,0,0,1
typicode/json-server,1290,1,5,1,1242.151111111111,193,0,0,1
typicode/json-server,1285,1,72,0,1494.0838888888889,0,0,0,1
typicode/json-server,1272,1,5,0,3187.4505555555556,19,0,0,1
typicode/json-server,1268,3,108,0,17249.269722222223,258,0,0,1
