repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
apache/echarts,19532,30,942,516,2.6013888888888888,1226,0,1,2
apache/echarts,19526,1,2,30,81.77111111111111,800,0,1,2
apache/echarts,19516,2,309,2,1.1972222222222222,2579,0,1,2
apache/echarts,19514,4,65,4,11.383333333333333,1128,0,1,2
apache/echarts,19513,18,273,96,160.1888888888889,13667,0,1,2
apache/echarts,19499,1,1,1,1.4113888888888888,480,0,1,2
apache/echarts,19476,4,7,7,1.1097222222222223,673,0,1,2
apache/echarts,19474,4,6,6,8.824722222222222,834,0,1,2
apache/echarts,19473,3,4,4,8.9275,565,0,1,2
apache/echarts,19461,3,44,4,13.953055555555556,1538,0,1,2
apache/echarts,19454,1,4,1,15.456944444444444,1035,0,1,2
apache/echarts,19452,2,114,0,3.9858333333333333,875,0,1,2
apache/echarts,19449,1,1,1,41.23222222222222,559,0,1,2
apache/echarts,19446,1,1,1,20.35361111111111,559,0,1,2
apache/echarts,19428,0,0,0,594.1216666666667,2300,0,0,1
apache/echarts,19427,1,72,0,3912.1311111111113,1263,0,0,1
apache/echarts,19424,1,2,2,1.9702777777777778,1568,0,1,2
apache/echarts,19410,1,7,1,46.9925,1494,0,2,2
apache/echarts,19373,1,16,12,1946.6522222222222,354,0,2,2
apache/echarts,19357,2,187,0,17.496111111111112,313,0,1,2
apache/echarts,19279,3,131,2,490.84944444444443,2273,0,5,4
apache/echarts,19265,1,5,1,113.22777777777777,1196,0,3,2
apache/echarts,19252,1,144,0,4.975,599,0,1,2
apache/echarts,19239,22,236,19,16.559166666666666,1447,0,1,2
apache/echarts,19228,3,191,6,1610.6138888888888,1848,0,1,2
apache/echarts,19217,1,6,7,17.315277777777776,1375,0,4,2
apache/echarts,19214,1,145,0,44.94694444444445,246,0,5,3
apache/echarts,19213,1,382,398,12.314444444444444,18951,0,1,2
apache/echarts,19197,3,120,0,1174.8963888888889,1338,0,3,3
apache/echarts,19180,1,3,1,263.5763888888889,1532,0,3,2
apache/echarts,19176,3,61,42,575.9252777777778,1956,0,1,2
apache/echarts,19174,1,28,9,47.15972222222222,1585,0,1,2
apache/echarts,19172,4,192,16,688.3586111111111,1627,0,1,2
apache/echarts,19170,3,114,22,25.70388888888889,6827,0,1,2
