repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
tesseract-ocr/tesseract,4070,9,31,8,8865.498333333333,2477,0,6,4
tesseract-ocr/tesseract,4068,6,39,50,2.7408333333333332,41,0,0,1
tesseract-ocr/tesseract,4067,1,2,2,21.752222222222223,0,0,0,1
tesseract-ocr/tesseract,4066,5,74,70,79.1211111111111,151,0,0,1
tesseract-ocr/tesseract,4065,1,9,1,15.543888888888889,780,0,0,1
tesseract-ocr/tesseract,4043,1,7,7,88.35416666666667,119,0,1,2
tesseract-ocr/tesseract,4040,8,2,32,10627.6475,246,0,0,1
tesseract-ocr/tesseract,4027,1,1,1,19.36611111111111,60,0,0,1
tesseract-ocr/tesseract,4022,1,6,2,215.3697222222222,8849,0,1,2
tesseract-ocr/tesseract,4015,12,12,12,2.423611111111111,159,0,0,1
tesseract-ocr/tesseract,4013,1,1,1,10.34388888888889,546,0,0,1
tesseract-ocr/tesseract,4008,1,7,11,47.028888888888886,60,0,0,1
tesseract-ocr/tesseract,4006,1,4,10,11.335,243,0,1,2
tesseract-ocr/tesseract,3996,1,6,1,22.477777777777778,0,0,6,2
tesseract-ocr/tesseract,3992,1,1,1,1.1383333333333334,45,0,0,1
tesseract-ocr/tesseract,3979,0,0,0,5.115,43,0,5,4
tesseract-ocr/tesseract,3977,8,49,23,38.681111111111115,0,0,3,3
tesseract-ocr/tesseract,3975,1,2,2,1.57,0,0,0,1
tesseract-ocr/tesseract,3970,1,5,13,116.3875,120,0,0,1
tesseract-ocr/tesseract,3967,14,19,19,33.78277777777778,225,0,1,2
