repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
sherlock-project/sherlock,2007,3,4,12,603.3958333333334,262,0,1,2
sherlock-project/sherlock,2000,1,4,2,51.499722222222225,0,0,0,1
sherlock-project/sherlock,1998,1,0,0,668.5016666666667,15,0,0,1
sherlock-project/sherlock,1997,1,0,0,194.70583333333335,215,0,0,1
sherlock-project/sherlock,1996,1,2,1,4575.613055555556,221,0,0,1
sherlock-project/sherlock,1990,1,8,0,2154.7477777777776,43,0,1,2
sherlock-project/sherlock,1979,6,40,11,1.4369444444444444,0,0,0,1
sherlock-project/sherlock,1973,1,1,0,19.386388888888888,2681,0,0,1
sherlock-project/sherlock,1972,1,2,2,3247.6516666666666,0,0,0,1
sherlock-project/sherlock,1967,1,0,2,115.82861111111112,535,0,1,2
sherlock-project/sherlock,1957,2,297,196,2.43,111,0,1,2
sherlock-project/sherlock,1955,15,631,1069,95.90833333333333,0,0,0,1
sherlock-project/sherlock,1952,4,20,15,214.3136111111111,499,0,0,1
sherlock-project/sherlock,1950,3,603,609,2685.1266666666666,229,0,0,1
sherlock-project/sherlock,1946,3,4,4,249.54611111111112,44,0,0,1
